bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1181573,1998363,text,69542,application/pdf,Chaptered,https://legiscan.com/ME/text/LD543/id/1998363,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0400&item=3&snum=129
1181470,1881286,text,164055,application/pdf,Introduced,https://legiscan.com/ME/text/LD544/id/1881286,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0401&item=1&snum=129
1181470,2173236,text,75995,application/pdf,Amended,https://legiscan.com/ME/text/LD544/id/2173236,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0401&item=2&snum=129
1181470,2174229,text,67471,application/pdf,Chaptered,https://legiscan.com/ME/text/LD544/id/2174229,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0401&item=3&snum=129
1185175,1885685,text,159115,application/pdf,Introduced,https://legiscan.com/ME/text/LD558/id/1885685,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0402&item=1&snum=129
1185145,1885656,text,166088,application/pdf,Introduced,https://legiscan.com/ME/text/LD559/id/1885656,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0403&item=1&snum=129
1185145,1983048,text,80744,application/pdf,Amended,https://legiscan.com/ME/text/LD559/id/1983048,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0403&item=2&snum=129
1185315,1885821,text,160992,application/pdf,Introduced,https://legiscan.com/ME/text/LD560/id/1885821,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0404&item=1&snum=129
1185315,2010939,text,81884,application/pdf,Amended,https://legiscan.com/ME/text/LD560/id/2010939,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0404&item=2&snum=129
1185315,2010940,text,86820,application/pdf,Amended,https://legiscan.com/ME/text/LD560/id/2010940,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0404&item=4&snum=129
1185261,1885769,text,160123,application/pdf,Introduced,https://legiscan.com/ME/text/LD561/id/1885769,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0405&item=1&snum=129
1185273,1885781,text,167225,application/pdf,Introduced,https://legiscan.com/ME/text/LD562/id/1885781,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0406&item=1&snum=129
1185273,1975929,text,66004,application/pdf,Amended,https://legiscan.com/ME/text/LD562/id/1975929,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0406&item=2&snum=129
1185273,1998351,text,77632,application/pdf,Chaptered,https://legiscan.com/ME/text/LD562/id/1998351,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0406&item=3&snum=129
1185351,1885858,text,167160,application/pdf,Introduced,https://legiscan.com/ME/text/LD563/id/1885858,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0407&item=1&snum=129
1185351,2011115,text,73324,application/pdf,Amended,https://legiscan.com/ME/text/LD563/id/2011115,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0407&item=2&snum=129
1185351,2027069,text,74806,application/pdf,Chaptered,https://legiscan.com/ME/text/LD563/id/2027069,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0407&item=3&snum=129
1185365,1885871,text,154402,application/pdf,Introduced,https://legiscan.com/ME/text/LD564/id/1885871,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0408&item=1&snum=129
1185360,1885866,text,180890,application/pdf,Introduced,https://legiscan.com/ME/text/LD565/id/1885866,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0409&item=1&snum=129
1185138,1885649,text,177485,application/pdf,Introduced,https://legiscan.com/ME/text/LD566/id/1885649,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0410&item=1&snum=129
1185138,1980175,text,83470,application/pdf,Chaptered,https://legiscan.com/ME/text/LD566/id/1980175,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0410&item=3&snum=129
1185158,1885669,text,146756,application/pdf,Introduced,https://legiscan.com/ME/text/LD567/id/1885669,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0411&item=1&snum=129
1185212,1885721,text,167277,application/pdf,Introduced,https://legiscan.com/ME/text/LD568/id/1885721,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0412&item=1&snum=129
1185126,1885638,text,161035,application/pdf,Introduced,https://legiscan.com/ME/text/LD569/id/1885638,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0413&item=1&snum=129
1185153,1885664,text,150111,application/pdf,Introduced,https://legiscan.com/ME/text/LD570/id/1885664,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0414&item=1&snum=129
1185104,1885616,text,151528,application/pdf,Introduced,https://legiscan.com/ME/text/LD571/id/1885616,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0415&item=1&snum=129
1185104,2173229,text,83033,application/pdf,Amended,https://legiscan.com/ME/text/LD571/id/2173229,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0415&item=2&snum=129
1185104,2176747,text,134630,application/pdf,Chaptered,https://legiscan.com/ME/text/LD571/id/2176747,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0415&item=3&snum=129
1185268,1885776,text,149228,application/pdf,Introduced,https://legiscan.com/ME/text/LD572/id/1885776,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0416&item=1&snum=129
1185219,1885728,text,170619,application/pdf,Introduced,https://legiscan.com/ME/text/LD573/id/1885728,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0417&item=1&snum=129
1185245,1885753,text,158710,application/pdf,Introduced,https://legiscan.com/ME/text/LD574/id/1885753,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0418&item=1&snum=129
1185245,2008648,text,75866,application/pdf,Amended,https://legiscan.com/ME/text/LD574/id/2008648,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0418&item=2&snum=129
1185245,2042264,text,76090,application/pdf,Chaptered,https://legiscan.com/ME/text/LD574/id/2042264,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0418&item=3&snum=129
1185063,1885576,text,172713,application/pdf,Introduced,https://legiscan.com/ME/text/LD575/id/1885576,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0419&item=1&snum=129
1185133,1885644,text,154092,application/pdf,Introduced,https://legiscan.com/ME/text/LD576/id/1885644,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0420&item=1&snum=129
1185133,2006078,text,74821,application/pdf,Amended,https://legiscan.com/ME/text/LD576/id/2006078,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0420&item=2&snum=129
1185133,2020770,text,65814,application/pdf,Chaptered,https://legiscan.com/ME/text/LD576/id/2020770,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0420&item=3&snum=129
1185079,1885592,text,165261,application/pdf,Introduced,https://legiscan.com/ME/text/LD577/id/1885592,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0421&item=1&snum=129
1185079,2019686,text,63115,application/pdf,Amended,https://legiscan.com/ME/text/LD577/id/2019686,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0421&item=2&snum=129
1185079,2042419,text,70490,application/pdf,Chaptered,https://legiscan.com/ME/text/LD577/id/2042419,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0421&item=3&snum=129
1185206,1885715,text,154312,application/pdf,Introduced,https://legiscan.com/ME/text/LD578/id/1885715,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0422&item=1&snum=129
1185091,1885604,text,171477,application/pdf,Introduced,https://legiscan.com/ME/text/LD579/id/1885604,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0423&item=1&snum=129
1185309,1885816,text,152396,application/pdf,Introduced,https://legiscan.com/ME/text/LD580/id/1885816,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0424&item=1&snum=129
1185234,1885744,text,154668,application/pdf,Introduced,https://legiscan.com/ME/text/LD581/id/1885744,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0425&item=1&snum=129
1185234,2002113,text,79485,application/pdf,Amended,https://legiscan.com/ME/text/LD581/id/2002113,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0425&item=2&snum=129
1185234,2013166,text,72692,application/pdf,Chaptered,https://legiscan.com/ME/text/LD581/id/2013166,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0425&item=3&snum=129
1185120,1885632,text,148487,application/pdf,Introduced,https://legiscan.com/ME/text/LD582/id/1885632,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0426&item=1&snum=129
1185414,1885919,text,157571,application/pdf,Introduced,https://legiscan.com/ME/text/LD583/id/1885919,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0427&item=1&snum=129
1185333,1885839,text,159924,application/pdf,Introduced,https://legiscan.com/ME/text/LD584/id/1885839,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0428&item=1&snum=129
1185068,1885581,text,159283,application/pdf,Introduced,https://legiscan.com/ME/text/LD585/id/1885581,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0429&item=1&snum=129
1185068,2010948,text,75187,application/pdf,Amended,https://legiscan.com/ME/text/LD585/id/2010948,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0429&item=2&snum=129
1185068,2027872,text,69707,application/pdf,Chaptered,https://legiscan.com/ME/text/LD585/id/2027872,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0429&item=3&snum=129
1185400,1885905,text,156719,application/pdf,Introduced,https://legiscan.com/ME/text/LD586/id/1885905,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0430&item=1&snum=129
1185340,1885847,text,157078,application/pdf,Introduced,https://legiscan.com/ME/text/LD587/id/1885847,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0431&item=1&snum=129
1185250,1885758,text,151655,application/pdf,Introduced,https://legiscan.com/ME/text/LD588/id/1885758,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0432&item=1&snum=129
1185108,1885620,text,167263,application/pdf,Introduced,https://legiscan.com/ME/text/LD589/id/1885620,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0433&item=1&snum=129
1185278,1885786,text,151813,application/pdf,Introduced,https://legiscan.com/ME/text/LD590/id/1885786,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0434&item=1&snum=129
1185405,1885910,text,148969,application/pdf,Introduced,https://legiscan.com/ME/text/LD591/id/1885910,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0435&item=1&snum=129
1185418,1885923,text,167050,application/pdf,Introduced,https://legiscan.com/ME/text/LD592/id/1885923,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0436&item=1&snum=129
1185418,1976734,text,71460,application/pdf,Amended,https://legiscan.com/ME/text/LD592/id/1976734,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0436&item=2&snum=129
1186141,1886662,text,171448,application/pdf,Introduced,https://legiscan.com/ME/text/LD609/id/1886662,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0437&item=1&snum=129
1186103,1886626,text,161242,application/pdf,Introduced,https://legiscan.com/ME/text/LD610/id/1886626,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0438&item=1&snum=129
1186103,2032502,text,72638,application/pdf,Amended,https://legiscan.com/ME/text/LD610/id/2032502,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0438&item=2&snum=129
1185711,1886289,text,147650,application/pdf,Introduced,https://legiscan.com/ME/text/LD611/id/1886289,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0439&item=1&snum=129
1185475,1886090,text,154727,application/pdf,Introduced,https://legiscan.com/ME/text/LD612/id/1886090,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0440&item=1&snum=129
1185590,1886188,text,153368,application/pdf,Introduced,https://legiscan.com/ME/text/LD613/id/1886188,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0441&item=1&snum=129
1185590,2036810,text,65879,application/pdf,Chaptered,https://legiscan.com/ME/text/LD613/id/2036810,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0441&item=2&snum=129
1185630,1886223,text,173084,application/pdf,Introduced,https://legiscan.com/ME/text/LD614/id/1886223,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0442&item=1&snum=129
1185630,2025965,text,86408,application/pdf,Amended,https://legiscan.com/ME/text/LD614/id/2025965,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0442&item=2&snum=129
1185630,2036387,text,79179,application/pdf,Chaptered,https://legiscan.com/ME/text/LD614/id/2036387,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0442&item=3&snum=129
1186266,1886773,text,164107,application/pdf,Introduced,https://legiscan.com/ME/text/LD615/id/1886773,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0443&item=1&snum=129
1186266,2025970,text,80525,application/pdf,Amended,https://legiscan.com/ME/text/LD615/id/2025970,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0443&item=2&snum=129
1186266,2037765,text,75321,application/pdf,Chaptered,https://legiscan.com/ME/text/LD615/id/2037765,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0443&item=3&snum=129
1185511,1886120,text,150304,application/pdf,Introduced,https://legiscan.com/ME/text/LD616/id/1886120,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0444&item=1&snum=129
1185670,1886254,text,156329,application/pdf,Introduced,https://legiscan.com/ME/text/LD617/id/1886254,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0445&item=1&snum=129
1185830,1886388,text,163545,application/pdf,Introduced,https://legiscan.com/ME/text/LD618/id/1886388,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0446&item=1&snum=129
1185830,2002670,text,80690,application/pdf,Amended,https://legiscan.com/ME/text/LD618/id/2002670,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0446&item=2&snum=129
1185830,2015859,text,72681,application/pdf,Chaptered,https://legiscan.com/ME/text/LD618/id/2015859,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0446&item=3&snum=129
1185989,1886523,text,163417,application/pdf,Introduced,https://legiscan.com/ME/text/LD619/id/1886523,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0447&item=1&snum=129
1185989,2023844,text,62731,application/pdf,Amended,https://legiscan.com/ME/text/LD619/id/2023844,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0447&item=2&snum=129
1186225,1886738,text,162332,application/pdf,Introduced,https://legiscan.com/ME/text/LD620/id/1886738,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0448&item=1&snum=129
1186021,1886554,text,169340,application/pdf,Introduced,https://legiscan.com/ME/text/LD621/id/1886554,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0449&item=1&snum=129
1185792,1886351,text,147922,application/pdf,Introduced,https://legiscan.com/ME/text/LD622/id/1886351,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0450&item=1&snum=129
1185550,1886156,text,156307,application/pdf,Introduced,https://legiscan.com/ME/text/LD623/id/1886156,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0451&item=1&snum=129
1185550,1994166,text,77919,application/pdf,Amended,https://legiscan.com/ME/text/LD623/id/1994166,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0451&item=2&snum=129
1185550,2009286,text,69762,application/pdf,Chaptered,https://legiscan.com/ME/text/LD623/id/2009286,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0451&item=3&snum=129
1185950,1886490,text,159965,application/pdf,Introduced,https://legiscan.com/ME/text/LD624/id/1886490,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0452&item=1&snum=129
1185869,1886419,text,166173,application/pdf,Introduced,https://legiscan.com/ME/text/LD625/id/1886419,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0453&item=1&snum=129
1185869,1976365,text,80978,application/pdf,Amended,https://legiscan.com/ME/text/LD625/id/1976365,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0453&item=2&snum=129
1186183,1886699,text,154280,application/pdf,Introduced,https://legiscan.com/ME/text/LD626/id/1886699,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0454&item=1&snum=129
1186183,1994796,text,72238,application/pdf,Amended,https://legiscan.com/ME/text/LD626/id/1994796,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0454&item=2&snum=129
1189205,1890183,text,191024,application/pdf,Introduced,https://legiscan.com/ME/text/LD627/id/1890183,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0455&item=1&snum=129
1189205,2040854,text,99205,application/pdf,Amended,https://legiscan.com/ME/text/LD627/id/2040854,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0455&item=2&snum=129
1189205,2044186,text,98372,application/pdf,Chaptered,https://legiscan.com/ME/text/LD627/id/2044186,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0455&item=3&snum=129
1189613,1890505,text,156966,application/pdf,Introduced,https://legiscan.com/ME/text/LD628/id/1890505,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0457&item=1&snum=129
1189613,2011188,text,73424,application/pdf,Amended,https://legiscan.com/ME/text/LD628/id/2011188,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0457&item=2&snum=129
1189613,2026747,text,71014,application/pdf,Chaptered,https://legiscan.com/ME/text/LD628/id/2026747,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0457&item=3&snum=129
