bill_id,people_id,position
521410,8802,14
521410,8809,17
521410,8810,19
521410,8811,20
521410,8823,23
521410,8831,26
521410,8834,27
521410,8839,31
521410,8847,34
521410,8850,35
521410,8853,38
521410,8856,6
521410,8860,40
521410,8864,43
521410,8873,46
521410,8889,51
521410,8906,54
521410,8909,9
521410,8926,18
521410,10320,11
521410,10321,12
521410,10326,16
521410,10331,22
521410,10336,24
521410,10338,25
521410,10341,29
521410,10346,36
521410,10352,41
521410,10356,44
521410,10361,47
521410,10366,48
521410,10370,52
521410,10371,53
521410,10372,55
521410,10373,57
521410,10377,58
521410,11885,7
521410,11890,5
521410,14714,21
521410,14719,30
521410,14720,32
521410,14728,50
521410,14729,1
521410,14736,59
521410,14744,4
521410,14747,8
521410,15044,39
521410,15270,15
521410,15273,28
521410,15278,45
521410,15391,33
521410,15404,37
521410,15474,49
521410,15475,60
521410,15747,42
521410,15748,56
521415,8796,2
521415,8802,4
521415,8804,5
521415,8853,6
521415,8856,3
521415,8920,8
521415,10338,1
521415,10377,9
521415,15406,7
521421,8838,5
521421,8839,6
521421,8895,7
521421,10326,3
521421,10334,4
521421,10348,1
521421,10370,8
521421,10371,9
521421,11874,2
521424,8855,1
521424,8885,2
521424,11976,3
521431,8855,1
521431,8885,3
521431,11976,2
521435,8810,3
521435,8831,5
521435,8880,9
521435,10321,1
521435,10331,4
521435,10347,7
521435,10372,10
521435,11886,2
521435,14721,6
521435,15473,8
521440,8909,2
521440,10338,1
521445,8743,2
521445,8785,3
521445,8839,5
521445,8850,8
521445,10347,9
521445,14714,1
521445,14720,6
521445,14721,7
521445,14728,10
521445,15270,4
521449,8856,2
521449,8896,5
521449,10335,3
521449,10343,4
521449,10369,1
521449,10371,6
521454,8841,1
521454,8898,2
521454,15270,3
521458,8834,4
521458,8840,2
521458,8853,5
521458,14726,1
521458,14747,3
521458,15044,6
521458,15748,7
521465,8856,2
521465,8895,7
521465,10347,6
521465,15271,4
521465,15403,5
521465,15525,3
521465,15889,1
521470,8802,4
521470,8815,5
521470,8831,6
521470,8909,3
521470,8910,2
521470,10346,7
521470,10353,9
521470,10371,10
521470,15275,1
521470,15404,8
521474,8864,4
521474,14724,3
521474,14745,2
521474,15405,5
521474,15526,1
521478,8896,2
521478,8906,1
521483,10340,4
521483,14716,3
521483,14717,1
521483,15269,2
521487,8811,3
521487,8815,4
521487,8839,6
521487,10334,1
521487,10349,7
521487,10350,8
521487,10356,9
521487,11976,2
521487,15045,10
521487,15526,5
521492,8743,2
521492,8789,4
521492,8839,6
521492,8895,9
521492,8898,3
521492,10318,1
521492,10334,5
521492,10361,8
521492,15277,7
521492,15702,10
521500,8797,3
521500,14728,10
521500,14742,2
521500,15270,4
521500,15273,6
521500,15277,9
521500,15391,7
521500,15473,1
521500,15526,5
521500,15729,8
521504,8797,1
521504,10318,3
521504,10373,6
521504,11874,2
521504,15475,7
521504,15700,4
521504,15729,5
521507,8839,4
521507,8920,6
521507,10370,1
521507,11885,2
521507,14729,5
521507,15271,3
521514,8841,4
521514,8856,3
521514,8860,6
521514,8873,1
521514,8889,10
521514,10352,7
521514,10356,8
521514,14722,5
521514,14729,9
521514,14747,2
521516,8746,6
521516,8784,4
521516,8909,2
521516,10338,5
521516,11885,3
521516,14729,1
521522,8791,3
521522,8855,1
521522,14733,6
521522,14740,2
521522,15044,4
521522,15048,7
521522,15474,5
521523,8791,2
521523,8798,3
521523,8832,4
521523,8855,1
521523,14733,6
521523,15044,5
521523,15048,7
521529,8790,1
521537,8811,1
521537,11886,2
521543,8746,8
521543,8834,5
521543,8840,2
521543,8863,4
521543,8877,7
521543,11874,3
521543,12720,9
521543,15046,1
521543,15048,10
521543,15278,6
521545,8834,3
521545,8841,1
521545,8915,2
521552,10366,2
521552,10370,3
521552,10371,1
521552,10373,4
521553,8743,2
521553,8796,3
521553,8871,8
521553,8909,4
521553,14721,7
521553,15041,5
521553,15045,9
521553,15403,6
521553,15472,1
521553,15474,10
521561,8784,1
521561,8864,5
521561,10336,4
521561,11976,3
521561,14745,2
521561,15278,6
521566,8854,3
521566,11311,2
521566,15889,1
521571,8799,1
521571,10320,4
521571,10366,6
521571,10369,7
521571,11874,2
521571,14740,3
521571,15270,5
521577,8784,4
521577,8870,7
521577,8874,8
521577,10335,5
521577,10350,1
521577,11885,2
521577,11890,3
521577,14717,6
521580,8784,4
521580,8870,7
521580,8874,8
521580,10335,5
521580,10350,1
521580,11885,3
521580,11890,2
521580,14717,6
521583,8811,1
521583,11886,2
521587,8839,4
521587,8920,7
521587,10366,5
521587,10370,1
521587,11885,2
521587,14729,6
521587,15271,3
521593,11890,2
521593,14729,3
521593,14736,1
521597,8747,3
521597,8798,1
521597,8894,6
521597,10369,5
521597,14716,4
521597,14745,2
521605,8748,2
521605,14716,4
521605,14726,1
521605,15277,5
521605,15473,6
521605,15526,3
521608,8802,4
521608,8910,2
521608,10341,5
521608,10353,6
521608,10361,7
521608,10371,8
521608,10373,10
521608,11885,3
521608,12720,9
521608,15275,1
521612,8747,2
521612,8836,3
521612,10370,5
521612,14716,1
521612,14717,4
521617,8839,6
521617,8898,3
521617,10320,4
521617,10366,1
521617,14729,7
521617,14740,2
521617,15525,5
521623,8914,2
521623,14716,3
521623,14717,4
521623,15472,1
521623,15703,5
521627,10335,1
521632,8746,5
521632,8785,2
521632,8877,4
521632,8912,6
521632,14714,1
521632,15048,7
521632,15472,3
521636,8743,3
521636,8914,2
521636,10344,4
521636,15775,1
521638,8784,3
521638,10350,1
521638,14723,5
521638,14745,2
521638,15045,6
521638,15272,4
521643,8743,3
521643,8762,5
521643,8914,4
521643,10344,6
521643,10353,7
521643,14737,2
521643,15775,1
521651,10344,3
521651,15394,2
521651,15703,4
521651,15775,1
521653,8834,4
521653,8898,2
521653,10325,3
521653,10331,1
521653,12720,8
521653,14722,5
521653,15047,6
521653,15748,7
521657,8860,3
521657,14744,2
521657,15475,4
521657,15889,1
521662,10335,2
521662,10361,4
521662,10366,5
521662,10370,7
521662,10371,1
521662,10377,8
521662,15275,3
521662,15406,6
521663,8743,2
521663,8773,3
521663,8810,4
521663,10321,1
521663,10331,5
521663,10347,8
521663,10372,12
521663,14720,6
521663,14721,7
521663,14730,11
521663,15473,10
521663,15747,9
522078,8914,1
522083,8839,6
522083,8885,2
522083,8895,8
522083,8909,3
522083,8910,4
522083,10318,5
522083,10344,7
522083,15394,1
522092,8794,2
522092,11874,1
522097,8810,9
522097,8814,1
522097,8909,5
522097,10321,8
522097,10377,2
522097,11874,3
522097,11885,4
522097,11976,6
522097,15275,10
522097,15394,7
522107,8743,2
522107,8759,1
522107,8856,3
522107,8898,5
522107,14726,6
522107,14747,4
522113,8797,4
522113,8814,3
522113,11886,1
522113,14724,2
522118,8747,3
522118,8784,6
522118,8906,2
522118,10326,7
522118,14720,8
522118,14721,9
522118,14726,10
522118,14742,4
522118,14745,1
522118,14747,5
522126,8747,3
522126,10326,2
522126,14720,6
522126,14742,4
522126,14745,1
522126,14747,5
522132,8743,3
522132,8863,1
522132,8898,4
522132,8910,5
522132,8915,6
522132,8922,7
522132,10347,2
522139,8747,3
522139,8863,5
522139,14716,7
522139,14717,2
522139,14721,8
522139,14742,4
522139,14745,1
522139,15269,6
522145,8758,3
522145,8853,7
522145,10346,6
522145,11886,4
522145,14734,2
522145,14740,1
522145,15046,8
522145,15472,5
522145,15703,9
522152,8789,2
522152,8914,1
522152,11885,3
522152,11976,4
522163,8746,2
522163,8863,1
522163,11886,3
522163,15403,4
522163,15703,5
522168,8747,2
522168,8783,4
522168,8790,5
522168,8853,6
522168,11885,3
522168,14739,1
522168,15048,7
522176,8743,4
522176,8746,2
522176,8863,5
522176,8895,6
522176,14739,3
522176,14744,1
522183,8898,1
522183,10346,2
522188,8743,4
522188,8784,2
522188,8863,5
522188,10350,7
522188,14721,6
522188,14737,3
522188,14745,1
522195,8914,1
522202,8773,5
522202,8794,1
522202,8811,6
522202,8814,3
522202,10352,7
522202,11885,4
522202,12720,2
522210,8747,1
522210,10370,2
522210,14717,3
522215,8747,1
522215,14717,2
522223,8758,1
522223,10340,2
522228,8758,1
522228,10340,2
522249,8745,4
522249,8794,3
522249,8815,1
522249,8900,7
522249,8910,2
522249,10349,5
522249,14736,8
522249,15701,6
522252,10320,1
522445,8762,2
522445,14739,1
523368,8743,1
523368,8745,20
523368,8746,69
523368,8748,3
523368,8758,8
523368,8759,9
523368,8773,17
523368,8796,5
523368,8797,23
523368,8798,24
523368,8814,6
523368,8823,31
523368,8832,2
523368,8834,33
523368,8838,37
523368,8839,38
523368,8840,11
523368,8841,39
523368,8842,12
523368,8850,44
523368,8851,45
523368,8855,47
523368,8863,14
523368,8864,54
523368,8870,56
523368,8888,61
523368,8894,63
523368,8895,64
523368,8896,65
523368,8898,16
523368,8900,66
523368,8906,68
523368,8912,71
523368,8914,18
523368,8915,19
523368,10318,21
523368,10321,22
523368,10326,26
523368,10332,29
523368,10340,34
523368,10343,40
523368,10344,42
523368,10347,46
523368,10350,49
523368,10351,50
523368,11886,15
523368,13884,57
523368,14714,28
523368,14718,32
523368,14719,36
523368,14720,41
523368,14721,43
523368,14724,52
523368,14732,67
523368,14734,72
523368,14737,4
523368,14740,7
523368,14742,10
523368,14745,13
523368,15044,48
523368,15045,59
523368,15270,25
523368,15273,35
523368,15278,55
523368,15402,27
523368,15403,30
523368,15405,62
523368,15473,60
523368,15701,51
523368,15729,53
523368,15748,70
523368,15823,58
523831,8746,6
523831,8871,4
523831,8915,2
523831,10340,3
523831,13884,1
523831,14728,5
523863,8743,2
523863,8773,3
523863,8815,5
523863,8926,4
523863,10335,6
523863,10377,1
523899,8743,2
523899,8773,3
523899,10377,1
523932,8743,2
523932,8804,3
523932,10370,5
523932,10371,6
523932,10377,1
523932,14716,4
523965,10325,1
524004,10325,1
524037,10332,1
524037,11890,2
524037,14728,3
524072,10325,1
524281,8856,1
524281,11976,2
524366,8794,3
524366,8814,4
524366,10370,7
524366,10377,2
524366,11885,1
524366,11976,5
524366,12720,8
524366,14729,6
524448,8915,1
524448,14737,2
524448,14742,3
524448,14745,4
524947,8743,2
524947,8810,1
524947,8864,4
524947,10321,3
524947,10372,7
524947,14730,6
524947,15473,5
524961,8796,3
524961,8798,1
524961,8823,7
524961,8853,9
524961,8864,10
524961,8894,11
524961,8914,2
524961,10326,5
524961,10346,8
524961,11885,4
524961,15402,6
524971,8748,3
524971,8791,1
524971,8847,9
524971,8856,4
524971,8914,6
524971,10332,7
524971,10356,10
524971,11886,5
524971,14747,2
524971,15773,8
524984,14714,3
524984,14726,1
524984,14747,2
524996,8743,2
524996,14732,1
525008,8839,5
525008,8863,2
525008,10318,3
525008,10370,6
525008,10371,7
525008,14734,8
525008,15403,4
525008,15525,1
525022,8896,7
525022,8906,8
525022,10340,5
525022,14717,4
525022,14719,1
525022,14726,6
525022,14747,2
525022,15269,3
525032,8900,1
525044,8743,4
525044,8791,1
525044,8811,6
525044,8815,7
525044,8840,3
525044,8864,9
525044,8900,10
525044,8926,5
525044,10332,8
525044,11886,2
525058,8762,7
525058,8840,4
525058,8842,5
525058,8873,1
525058,8874,9
525058,8888,10
525058,10332,6
525058,11890,2
525058,14737,3
525058,15823,8
525071,10334,2
525071,10348,3
525071,10353,1
525071,10370,4
525071,10371,5
525082,8783,5
525082,8836,3
525082,8900,7
525082,8914,4
525082,10350,6
525082,11874,2
525082,14733,8
525082,15404,1
525097,8796,2
525097,8834,8
525097,8840,3
525097,8910,4
525097,10320,5
525097,15044,9
525097,15472,6
525097,15748,1
525097,15773,7
525109,8834,5
525109,8840,2
525109,8853,6
525109,10320,3
525109,14716,4
525109,14732,8
525109,15044,7
525109,15472,1
525109,15748,9
525119,8743,2
525119,8745,1
525119,8773,3
525119,8809,5
525119,8815,7
525119,8910,4
525119,8926,6
525119,10349,9
525119,10372,10
525119,15271,8
525133,8832,1
525133,8853,5
525133,8863,3
525133,8898,2
525133,10377,7
525133,14721,4
525133,15044,6
525146,8832,3
525146,8900,1
525146,10326,2
525146,14721,4
525156,14720,3
525156,14737,2
525156,15044,4
525156,15278,1
525156,15405,5
525170,8789,2
525170,8791,3
525170,8838,1
525170,8873,6
525170,10325,4
525170,15525,5
525182,8895,2
525182,14726,1
525196,8834,6
525196,8840,3
525196,8853,7
525196,14716,4
525196,14742,2
525196,15472,1
525196,15748,8
525196,15773,5
525206,8783,4
525206,8798,1
525206,8811,6
525206,8895,9
525206,8914,2
525206,10326,5
525206,10340,7
525206,10350,8
525206,11886,3
525206,14730,10
525206,15047,11
525234,8811,1
525234,8815,3
525234,8836,2
525234,10379,5
525234,15274,4
525243,14726,3
525243,14731,5
525243,15277,1
525243,15473,4
525243,15748,6
525243,15889,2
525258,8906,5
525258,10334,2
525258,10353,1
525258,10370,3
525258,10371,4
525274,8836,2
525274,10334,3
525274,10348,4
525274,10353,1
525274,10370,5
525274,10371,6
525287,10332,5
525287,10350,7
525287,11874,2
525287,12720,10
525287,15045,1
525287,15047,9
525287,15269,3
525287,15270,4
525287,15272,6
525287,15474,8
525301,8836,3
525301,8885,2
525301,8900,1
525301,10356,7
525301,10373,10
525301,11890,4
525301,14733,9
525301,15046,8
525301,15404,5
525301,15747,6
525313,8864,6
525313,8909,2
525313,8922,9
525313,10381,10
525313,11874,3
525313,14727,8
525313,15045,7
525313,15270,4
525313,15272,5
525313,15474,1
525325,8880,8
525325,10341,2
525325,10348,3
525325,10353,4
525325,10366,7
525325,10370,9
525325,10371,1
525325,14725,6
525325,15729,5
525335,11890,2
525335,14736,1
525349,10347,1
525349,15407,2
525361,8802,1
525361,8834,3
525361,8839,4
525361,8853,6
525361,8900,7
525361,8909,2
525361,10346,5
525361,10381,8
525374,8743,2
525374,8745,1
525374,8773,4
525374,8815,7
525374,8831,8
525374,8836,3
525374,8910,5
525374,8926,6
525374,10349,9
525374,10372,10
525387,10351,1
525387,14724,2
525568,8783,5
525568,8794,3
525568,8811,6
525568,8870,9
525568,8888,2
525568,8914,4
525568,8915,1
525568,10341,8
525568,13884,10
525568,14726,11
525568,14734,14
525568,15744,7
525568,15823,12
525568,15824,13
525692,8748,1
525692,8794,3
525692,8863,5
525692,8895,7
525692,10347,6
525692,14726,2
525692,14744,4
525753,8748,1
525753,8823,2
525753,8853,9
525753,8856,7
525753,8898,8
525753,10352,10
525753,11890,5
525753,14737,3
525753,14742,4
525753,14745,6
525815,8748,1
525815,8840,3
525815,8895,2
525815,8914,4
525815,10326,5
525815,14726,6
525875,8743,9
525875,8746,2
525875,8748,3
525875,8758,6
525875,8759,7
525875,8785,14
525875,8796,4
525875,8798,15
525875,8802,16
525875,8842,8
525875,8853,21
525875,8863,1
525875,8877,24
525875,8898,11
525875,8915,12
525875,10338,18
525875,10339,19
525875,10346,20
525875,10366,23
525875,10377,26
525875,11874,5
525875,14744,10
525875,15048,25
525875,15278,22
525875,15394,13
525875,15525,17
525933,8863,1
525933,10366,2
525939,8743,10
525939,8746,71
525939,8748,3
525939,8758,6
525939,8759,7
525939,8762,46
525939,8782,20
525939,8783,21
525939,8784,23
525939,8785,24
525939,8789,25
525939,8790,26
525939,8791,27
525939,8796,4
525939,8797,29
525939,8798,30
525939,8809,32
525939,8811,33
525939,8823,38
525939,8832,42
525939,8834,43
525939,8841,45
525939,8842,9
525939,8850,48
525939,8853,49
525939,8855,52
525939,8860,54
525939,8864,55
525939,8870,57
525939,8894,64
525939,8895,65
525939,8898,15
525939,8903,69
525939,8912,73
525939,8914,16
525939,8915,17
525939,10318,22
525939,10331,36
525939,10350,53
525939,10369,63
525939,11886,14
525939,11890,12
525939,13884,58
525939,14714,34
525939,14718,41
525939,14721,47
525939,14722,50
525939,14723,51
525939,14725,56
525939,14728,61
525939,14729,62
525939,14730,67
525939,14732,70
525939,14736,76
525939,14739,2
525939,14740,5
525939,14742,8
525939,14744,11
525939,14745,13
525939,15041,19
525939,15044,1
525939,15045,59
525939,15047,68
525939,15048,75
525939,15270,31
525939,15272,39
525939,15273,44
525939,15394,18
525939,15472,28
525939,15473,60
525939,15526,37
525939,15702,66
525939,15703,74
525939,15744,35
525939,15748,72
525939,15773,40
527812,8794,3
527812,8856,1
527812,8898,5
527812,8910,6
527812,8915,7
527812,11885,4
527812,11976,8
527812,14714,9
527812,14729,2
527847,8746,4
527847,8863,1
527847,8915,3
527847,11874,2
527847,15703,5
527880,8856,1
527916,8743,3
527916,8864,2
527916,10340,6
527916,11886,5
527916,14744,1
527916,14745,4
527916,15045,7
527950,8743,4
527950,8745,6
527950,8789,7
527950,8864,2
527950,11886,5
527950,14727,8
527950,14737,3
527950,14744,1
527983,8743,3
527983,8797,5
527983,8832,2
527983,11886,4
527983,14744,1
527983,15729,6
528304,8789,2
528304,10370,1
528326,8747,2
528326,8896,8
528326,8906,10
528326,10332,4
528326,10340,7
528326,14716,5
528326,14717,6
528326,15041,3
528326,15047,9
528326,15269,1
528349,15041,1
528372,15041,1
528396,8809,2
528396,8841,1
528419,8809,2
528419,8841,1
528442,8798,3
528442,8832,4
528442,8834,5
528442,8906,1
528442,11886,2
528442,15046,6
528465,8790,3
528465,8855,5
528465,8894,9
528465,10350,7
528465,12720,10
528465,14739,2
528465,15044,6
528465,15045,8
528465,15048,1
528465,15272,4
528488,15701,1
528509,8856,2
528509,10344,3
528509,10351,4
528509,15406,5
528509,15775,1
528533,8856,2
528533,10344,4
528533,15394,3
528533,15406,5
528533,15703,6
528533,15775,1
528556,8860,7
528556,8863,2
528556,8873,1
528556,8922,10
528556,10331,5
528556,10352,8
528556,10373,9
528556,14714,4
528556,14720,6
528556,14742,3
528601,8796,3
528601,8847,5
528601,8856,2
528601,8860,7
528601,8873,1
528601,8912,9
528601,10352,8
528601,14723,6
528601,14744,4
528624,8814,2
528624,10338,1
528650,8762,5
528650,8783,1
528650,8790,3
528650,8839,4
528650,8855,6
528650,8920,7
528650,14739,2
528650,15048,8
528672,8762,6
528672,8798,3
528672,8811,4
528672,8888,7
528672,10340,5
528672,11890,2
528672,15823,1
528695,8782,1
528695,8799,4
528695,8836,2
528695,10318,3
528695,10352,6
528695,10366,7
528695,10370,9
528695,10371,10
528695,15270,5
528695,15406,8
528717,8832,7
528717,8906,10
528717,10332,1
528717,14716,5
528717,14728,8
528717,14745,2
528717,15402,3
528717,15405,9
528717,15526,4
528717,15773,6
528741,8747,2
528741,8823,4
528741,8860,6
528741,8906,1
528741,8920,10
528741,10353,7
528741,13884,8
528741,14716,5
528741,14729,9
528741,14747,3
528763,8838,4
528763,8922,9
528763,10325,2
528763,10366,6
528763,14717,3
528763,14723,5
528763,15405,7
528763,15525,1
528763,15702,8
528787,8784,1
528809,8743,2
528809,8745,1
528809,8773,4
528809,8810,6
528809,8836,3
528809,8910,5
528809,10335,8
528809,10377,10
528809,15271,7
528809,15406,9
528832,8783,4
528832,8791,1
528832,8794,3
528832,8799,5
528832,8809,6
528832,8811,7
528832,8839,9
528832,8914,2
528832,10332,8
528832,15703,10
528855,8794,2
528855,8815,3
528855,10334,4
528855,10361,1
528855,15275,5
528855,15276,6
528878,8758,3
528878,14727,6
528878,14734,1
528878,14740,2
528878,15041,4
528878,15046,7
528878,15525,5
528878,15702,8
528901,8802,3
528901,8836,2
528901,10336,4
528901,10356,5
528901,10366,1
528901,10370,6
528901,13876,7
528925,8789,3
528925,8832,4
528925,10340,1
528925,10343,6
528925,14719,5
528925,14744,2
528948,10352,3
528948,11874,2
528948,12720,5
528948,15269,1
528948,15278,4
528971,8815,4
528971,8926,3
528971,10338,6
528971,10381,10
528971,13876,9
528971,14731,1
528971,14740,2
528971,15271,5
528971,15274,7
528971,15474,8
528993,8863,2
528993,8922,1
528993,10351,5
528993,15472,3
528993,15525,4
529015,8782,3
529015,8799,1
529015,14740,2
529034,8794,3
529034,8811,4
529034,8888,9
529034,8915,2
529034,10341,1
529034,13884,6
529034,14726,7
529034,14734,10
529034,15744,5
529034,15823,8
529648,8743,19
529648,8745,37
529648,8746,171
529648,8747,9
529648,8748,3
529648,8758,13
529648,8759,14
529648,8762,99
529648,8773,29
529648,8782,39
529648,8783,40
529648,8784,42
529648,8785,44
529648,8789,46
529648,8790,47
529648,8791,48
529648,8794,5
529648,8796,6
529648,8797,50
529648,8798,52
529648,8799,53
529648,8802,56
529648,8804,59
529648,8809,61
529648,8810,63
529648,8811,64
529648,8814,10
529648,8815,66
529648,8823,78
529648,8829,12
529648,8831,86
529648,8832,87
529648,8834,89
529648,8836,16
529648,8838,94
529648,8839,95
529648,8840,17
529648,8841,96
529648,8842,18
529648,8847,103
529648,8850,106
529648,8851,107
529648,8853,110
529648,8854,112
529648,8855,115
