bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
474336,707733,text,29562,application/pdf,Introduced,https://legiscan.com/ME/text/LD115/id/707733,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0097&item=1&snum=126
474336,856458,text,76019,application/pdf,Amended,https://legiscan.com/ME/text/LD115/id/856458,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0097&item=4&snum=126
474336,865101,text,5432,application/pdf,Chaptered,https://legiscan.com/ME/text/LD115/id/865101,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0097&item=5&snum=126
474308,707711,text,33491,application/pdf,Introduced,https://legiscan.com/ME/text/LD116/id/707711,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0098&item=1&snum=126
474285,707695,text,32415,application/pdf,Introduced,https://legiscan.com/ME/text/LD117/id/707695,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0099&item=1&snum=126
474257,707674,text,35983,application/pdf,Introduced,https://legiscan.com/ME/text/LD118/id/707674,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0100&item=1&snum=126
474257,859749,text,78440,application/pdf,Amended,https://legiscan.com/ME/text/LD118/id/859749,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0100&item=2&snum=126
474257,866783,text,5381,application/pdf,Chaptered,https://legiscan.com/ME/text/LD118/id/866783,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0100&item=3&snum=126
474233,707658,text,29703,application/pdf,Introduced,https://legiscan.com/ME/text/LD119/id/707658,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0101&item=1&snum=126
474207,707637,text,27144,application/pdf,Introduced,https://legiscan.com/ME/text/LD120/id/707637,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0102&item=1&snum=126
474184,707621,text,30945,application/pdf,Introduced,https://legiscan.com/ME/text/LD121/id/707621,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0103&item=1&snum=126
474162,707606,text,33171,application/pdf,Introduced,https://legiscan.com/ME/text/LD122/id/707606,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0104&item=1&snum=126
476310,709924,text,44453,application/pdf,Introduced,https://legiscan.com/ME/text/LD131/id/709924,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0106&item=1&snum=126
476310,843741,text,84517,application/pdf,Amended,https://legiscan.com/ME/text/LD131/id/843741,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0106&item=2&snum=126
476310,863655,text,10933,application/pdf,Chaptered,https://legiscan.com/ME/text/LD131/id/863655,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0106&item=3&snum=126
476589,710285,text,29119,application/pdf,Introduced,https://legiscan.com/ME/text/LD132/id/710285,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0107&item=1&snum=126
476395,709966,text,28524,application/pdf,Introduced,https://legiscan.com/ME/text/LD133/id/709966,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0108&item=1&snum=126
476395,831585,text,85451,application/pdf,Amended,https://legiscan.com/ME/text/LD133/id/831585,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0108&item=2&snum=126
476395,843131,text,13181,application/pdf,Chaptered,https://legiscan.com/ME/text/LD133/id/843131,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0108&item=3&snum=126
476438,709989,text,35014,application/pdf,Introduced,https://legiscan.com/ME/text/LD134/id/709989,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0109&item=1&snum=126
476482,710010,text,29110,application/pdf,Introduced,https://legiscan.com/ME/text/LD135/id/710010,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0110&item=1&snum=126
476532,710230,text,30214,application/pdf,Introduced,https://legiscan.com/ME/text/LD136/id/710230,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0111&item=1&snum=126
476532,833158,text,94137,application/pdf,Amended,https://legiscan.com/ME/text/LD136/id/833158,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0111&item=2&snum=126
479127,713276,text,29361,application/pdf,Introduced,https://legiscan.com/ME/text/LD137/id/713276,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0112&item=1&snum=126
479132,713277,text,28169,application/pdf,Introduced,https://legiscan.com/ME/text/LD138/id/713277,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0113&item=1&snum=126
479138,713278,text,30436,application/pdf,Introduced,https://legiscan.com/ME/text/LD139/id/713278,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0114&item=1&snum=126
479143,713279,text,30830,application/pdf,Introduced,https://legiscan.com/ME/text/LD140/id/713279,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0115&item=1&snum=126
479150,713280,text,27416,application/pdf,Introduced,https://legiscan.com/ME/text/LD141/id/713280,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0116&item=1&snum=126
479150,849101,text,74456,application/pdf,Amended,https://legiscan.com/ME/text/LD141/id/849101,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0116&item=2&snum=126
479150,849102,text,72500,application/pdf,Amended,https://legiscan.com/ME/text/LD141/id/849102,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0116&item=4&snum=126
479150,859892,text,4704,application/pdf,Chaptered,https://legiscan.com/ME/text/LD141/id/859892,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0116&item=5&snum=126
479155,713281,text,28233,application/pdf,Introduced,https://legiscan.com/ME/text/LD142/id/713281,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0117&item=1&snum=126
479155,841868,text,4969,application/pdf,Chaptered,https://legiscan.com/ME/text/LD142/id/841868,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0117&item=2&snum=126
479161,713282,text,28387,application/pdf,Introduced,https://legiscan.com/ME/text/LD143/id/713282,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0118&item=1&snum=126
479167,713284,text,29869,application/pdf,Introduced,https://legiscan.com/ME/text/LD144/id/713284,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0119&item=1&snum=126
479167,863364,text,74077,application/pdf,Amended,https://legiscan.com/ME/text/LD144/id/863364,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0119&item=2&snum=126
479167,864813,text,9982,application/pdf,Chaptered,https://legiscan.com/ME/text/LD144/id/864813,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0119&item=3&snum=126
479172,713285,text,29701,application/pdf,Introduced,https://legiscan.com/ME/text/LD145/id/713285,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0120&item=1&snum=126
479172,830284,text,77458,application/pdf,Amended,https://legiscan.com/ME/text/LD145/id/830284,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0120&item=2&snum=126
479172,849078,text,4968,application/pdf,Chaptered,https://legiscan.com/ME/text/LD145/id/849078,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0120&item=3&snum=126
479177,713286,text,29362,application/pdf,Introduced,https://legiscan.com/ME/text/LD146/id/713286,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0121&item=1&snum=126
479177,855842,text,79292,application/pdf,Amended,https://legiscan.com/ME/text/LD146/id/855842,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0121&item=2&snum=126
479181,713287,text,29744,application/pdf,Introduced,https://legiscan.com/ME/text/LD147/id/713287,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0122&item=1&snum=126
479181,843738,text,77476,application/pdf,Amended,https://legiscan.com/ME/text/LD147/id/843738,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0122&item=2&snum=126
479181,856239,text,5318,application/pdf,Chaptered,https://legiscan.com/ME/text/LD147/id/856239,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0122&item=3&snum=126
479186,713288,text,30448,application/pdf,Introduced,https://legiscan.com/ME/text/LD148/id/713288,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0123&item=1&snum=126
479186,833151,text,74165,application/pdf,Amended,https://legiscan.com/ME/text/LD148/id/833151,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0123&item=2&snum=126
479186,849052,text,4997,application/pdf,Chaptered,https://legiscan.com/ME/text/LD148/id/849052,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0123&item=3&snum=126
479189,713289,text,28672,application/pdf,Introduced,https://legiscan.com/ME/text/LD149/id/713289,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0124&item=1&snum=126
479194,713290,text,28560,application/pdf,Introduced,https://legiscan.com/ME/text/LD150/id/713290,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0125&item=1&snum=126
479198,713291,text,29065,application/pdf,Introduced,https://legiscan.com/ME/text/LD151/id/713291,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0126&item=1&snum=126
479198,860792,text,83939,application/pdf,Amended,https://legiscan.com/ME/text/LD151/id/860792,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0126&item=2&snum=126
479198,866114,text,11199,application/pdf,Chaptered,https://legiscan.com/ME/text/LD151/id/866114,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0126&item=3&snum=126
479203,713292,text,32260,application/pdf,Introduced,https://legiscan.com/ME/text/LD152/id/713292,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0127&item=1&snum=126
479207,713293,text,33233,application/pdf,Introduced,https://legiscan.com/ME/text/LD153/id/713293,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0128&item=1&snum=126
479213,713294,text,34086,application/pdf,Introduced,https://legiscan.com/ME/text/LD154/id/713294,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0129&item=1&snum=126
479213,862531,text,84344,application/pdf,Amended,https://legiscan.com/ME/text/LD154/id/862531,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0129&item=2&snum=126
479213,867065,text,10115,application/pdf,Chaptered,https://legiscan.com/ME/text/LD154/id/867065,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0129&item=3&snum=126
479219,713295,text,33233,application/pdf,Introduced,https://legiscan.com/ME/text/LD155/id/713295,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0130&item=1&snum=126
479219,855934,text,73995,application/pdf,Amended,https://legiscan.com/ME/text/LD155/id/855934,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0130&item=2&snum=126
479219,861638,text,11428,application/pdf,Chaptered,https://legiscan.com/ME/text/LD155/id/861638,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0130&item=3&snum=126
479224,713296,text,32769,application/pdf,Introduced,https://legiscan.com/ME/text/LD156/id/713296,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0131&item=1&snum=126
479224,854653,text,78677,application/pdf,Amended,https://legiscan.com/ME/text/LD156/id/854653,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0131&item=2&snum=126
479224,960051,text,78566,application/pdf,Amended,https://legiscan.com/ME/text/LD156/id/960051,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0131&item=4&snum=126
479231,713297,text,28496,application/pdf,Introduced,https://legiscan.com/ME/text/LD157/id/713297,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0132&item=1&snum=126
479231,819780,text,10588,application/pdf,Chaptered,https://legiscan.com/ME/text/LD157/id/819780,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0132&item=3&snum=126
479236,713298,text,32472,application/pdf,Introduced,https://legiscan.com/ME/text/LD158/id/713298,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0133&item=1&snum=126
479242,713299,text,33543,application/pdf,Introduced,https://legiscan.com/ME/text/LD159/id/713299,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0134&item=1&snum=126
479247,713300,text,46833,application/pdf,Introduced,https://legiscan.com/ME/text/LD160/id/713300,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0135&item=1&snum=126
479247,830023,text,83410,application/pdf,Amended,https://legiscan.com/ME/text/LD160/id/830023,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0135&item=2&snum=126
479247,842084,text,26085,application/pdf,Chaptered,https://legiscan.com/ME/text/LD160/id/842084,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0135&item=3&snum=126
479253,713301,text,51666,application/pdf,Introduced,https://legiscan.com/ME/text/LD161/id/713301,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0136&item=1&snum=126
479253,866226,text,79614,application/pdf,Amended,https://legiscan.com/ME/text/LD161/id/866226,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0136&item=2&snum=126
479257,713302,text,63751,application/pdf,Introduced,https://legiscan.com/ME/text/LD162/id/713302,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0137&item=1&snum=126
479905,713974,text,27612,application/pdf,Introduced,https://legiscan.com/ME/text/LD178/id/713974,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0138&item=1&snum=126
479905,849162,text,75109,application/pdf,Amended,https://legiscan.com/ME/text/LD178/id/849162,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0138&item=2&snum=126
479905,860067,text,4780,application/pdf,Chaptered,https://legiscan.com/ME/text/LD178/id/860067,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0138&item=3&snum=126
479993,714049,text,29952,application/pdf,Introduced,https://legiscan.com/ME/text/LD179/id/714049,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0139&item=1&snum=126
479993,813813,text,74410,application/pdf,Amended,https://legiscan.com/ME/text/LD179/id/813813,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0139&item=2&snum=126
479993,833013,text,15675,application/pdf,Chaptered,https://legiscan.com/ME/text/LD179/id/833013,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0139&item=3&snum=126
480079,714121,text,29565,application/pdf,Introduced,https://legiscan.com/ME/text/LD180/id/714121,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0140&item=1&snum=126
480079,808814,text,71576,application/pdf,Amended,https://legiscan.com/ME/text/LD180/id/808814,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0140&item=2&snum=126
480164,714194,text,27814,application/pdf,Introduced,https://legiscan.com/ME/text/LD181/id/714194,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0141&item=1&snum=126
480250,714284,text,28620,application/pdf,Introduced,https://legiscan.com/ME/text/LD182/id/714284,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0142&item=1&snum=126
480250,813811,text,77743,application/pdf,Amended,https://legiscan.com/ME/text/LD182/id/813811,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0142&item=2&snum=126
480336,714369,text,27701,application/pdf,Introduced,https://legiscan.com/ME/text/LD183/id/714369,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0143&item=1&snum=126
480421,714435,text,27695,application/pdf,Introduced,https://legiscan.com/ME/text/LD184/id/714435,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0144&item=1&snum=126
480421,843894,text,83150,application/pdf,Amended,https://legiscan.com/ME/text/LD184/id/843894,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0144&item=2&snum=126
480421,856378,text,6557,application/pdf,Chaptered,https://legiscan.com/ME/text/LD184/id/856378,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0144&item=3&snum=126
480509,714754,text,28234,application/pdf,Introduced,https://legiscan.com/ME/text/LD185/id/714754,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0145&item=1&snum=126
485472,720619,text,69606,application/pdf,Introduced,https://legiscan.com/ME/text/LD186/id/720619,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0147&item=1&snum=126
484934,720154,text,28850,application/pdf,Introduced,https://legiscan.com/ME/text/LD187/id/720154,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0148&item=1&snum=126
484934,820101,text,10760,application/pdf,Chaptered,https://legiscan.com/ME/text/LD187/id/820101,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0148&item=2&snum=126
484935,720155,text,29437,application/pdf,Introduced,https://legiscan.com/ME/text/LD188/id/720155,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0149&item=1&snum=126
484938,720158,text,28301,application/pdf,Introduced,https://legiscan.com/ME/text/LD189/id/720158,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0150&item=1&snum=126
