bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
2021901,576485,supplement,85864,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1584/id/576485,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN158401.pdf
1903680,489503,supplement,117759,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1/id/489503,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN000101.pdf
1903680,575168,supplement,118874,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1/id/575168,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN000102.pdf
1903146,538200,supplement,86285,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD2/id/538200,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN000201.pdf
1903275,569054,supplement,92197,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD3/id/569054,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN000301.pdf
1903062,493489,supplement,75149,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD4/id/493489,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN000401.pdf
1903269,498816,supplement,77302,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD5/id/498816,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN000501.pdf
1902993,567385,supplement,78012,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD7/id/567385,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN000701.pdf
1903100,489556,supplement,95670,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD8/id/489556,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN000801.pdf
1903265,488550,supplement,93838,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD9/id/488550,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN000901.pdf
1902982,495829,supplement,85424,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD10/id/495829,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN001001.pdf
1903251,527581,supplement,85286,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD11/id/527581,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN001101.pdf
1903089,506335,supplement,88506,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD13/id/506335,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN001301.pdf
1902968,569197,supplement,108436,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD14/id/569197,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN001401.pdf
1903244,506084,supplement,76627,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD17/id/506084,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN001701.pdf
1903244,560445,supplement,75808,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD17/id/560445,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN001703.pdf
1903200,505977,supplement,85882,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD20/id/505977,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN002001.pdf
1903183,529152,supplement,81400,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD21/id/529152,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN002101.pdf
1903095,524852,supplement,86655,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD22/id/524852,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN002201.pdf
1902974,489474,supplement,97025,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD23/id/489474,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN002301.pdf
1903025,504210,supplement,87418,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD25/id/504210,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN002501.pdf
1903140,509012,supplement,85983,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD26/id/509012,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN002601.pdf
1902951,496993,supplement,74266,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD31/id/496993,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN003101.pdf
1903105,524759,supplement,91789,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD35/id/524759,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN003501.pdf
1902986,493441,supplement,81527,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD37/id/493441,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN003701.pdf
1902986,556116,supplement,80176,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD37/id/556116,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN003702.pdf
1903036,513719,supplement,85236,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD38/id/513719,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN003801.pdf
1903419,502605,supplement,76148,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD116/id/502605,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN011601.pdf
1903627,510897,supplement,85173,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD117/id/510897,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN011701.pdf
1903516,489666,supplement,105974,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD121/id/489666,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN012101.pdf
1903369,492617,supplement,74891,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD122/id/492617,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN012201.pdf
1903613,512832,supplement,75733,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD123/id/512832,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN012301.pdf
1903613,554378,supplement,73692,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD123/id/554378,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN012303.pdf
1903431,555990,supplement,87848,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD125/id/555990,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN012501.pdf
1903462,526395,supplement,77005,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD126/id/526395,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN012601.pdf
1903475,513261,supplement,75858,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD129/id/513261,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN012901.pdf
1903487,545216,supplement,85658,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD130/id/545216,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN013001.pdf
1903571,499775,supplement,77943,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD131/id/499775,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN013101.pdf
1903571,553183,supplement,76639,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD131/id/553183,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN013103.pdf
1903656,552075,supplement,87911,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD134/id/552075,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN013401.pdf
1903532,512591,supplement,86342,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD135/id/512591,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN013501.pdf
1903859,524729,supplement,89721,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD137/id/524729,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN013701.pdf
1914995,503133,supplement,81070,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD141/id/503133,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN014101.pdf
1914953,499822,supplement,75879,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD142/id/499822,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN014201.pdf
1914865,511234,supplement,84965,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD143/id/511234,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN014301.pdf
1915039,529990,supplement,79001,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD144/id/529990,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN014401.pdf
1914909,557972,supplement,88327,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD146/id/557972,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN014601.pdf
1915842,516943,supplement,75071,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD199/id/516943,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN019901.pdf
1915499,493821,supplement,82302,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD200/id/493821,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN020001.pdf
1915499,556092,supplement,80402,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD200/id/556092,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN020002.pdf
1915823,502692,supplement,74544,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD201/id/502692,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN020101.pdf
1915520,509132,supplement,81314,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD202/id/509132,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN020201.pdf
1915531,493922,supplement,84289,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD204/id/493922,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN020401.pdf
1915323,567530,supplement,90496,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD206/id/567530,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN020601.pdf
1915282,515037,supplement,84356,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD207/id/515037,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN020701.pdf
1924015,499553,supplement,76758,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD240/id/499553,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN024001.pdf
1924015,555907,supplement,75221,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD240/id/555907,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN024002.pdf
1924072,506092,supplement,84159,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD241/id/506092,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN024101.pdf
1923691,494224,supplement,82396,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD243/id/494224,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN024301.pdf
1923369,524590,supplement,92477,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD247/id/524590,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN024701.pdf
1927175,541176,supplement,81916,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD248/id/541176,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN024801.pdf
1927175,569950,supplement,81386,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD248/id/569950,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN024802.pdf
1926958,544191,supplement,74948,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD250/id/544191,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN025001.pdf
1926958,555855,supplement,74291,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD250/id/555855,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN025003.pdf
1927124,494406,supplement,75941,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD251/id/494406,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN025101.pdf
1927950,525413,supplement,81033,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD254/id/525413,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN025401.pdf
1937698,498681,supplement,107150,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD255/id/498681,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN025501.pdf
1942315,498942,supplement,84979,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD281/id/498942,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN028101.pdf
1948903,512407,supplement,76349,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD350/id/512407,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN035001.pdf
1949123,505822,supplement,88332,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD351/id/505822,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN035101.pdf
1949058,505755,supplement,76581,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD352/id/505755,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN035201.pdf
1948892,508467,supplement,76280,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD354/id/508467,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN035401.pdf
1948706,507414,supplement,106360,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD360/id/507414,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN036001.pdf
1948995,506804,supplement,106478,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD361/id/506804,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN036101.pdf
1948638,505846,supplement,85764,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD362/id/505846,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN036201.pdf
1949042,506378,supplement,76271,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD363/id/506378,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN036301.pdf
1948440,508508,supplement,75900,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD364/id/508508,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN036401.pdf
1948567,508516,supplement,76782,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD365/id/508516,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN036501.pdf
1948448,505819,supplement,87026,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD367/id/505819,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN036701.pdf
1948333,512336,supplement,77628,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD368/id/512336,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN036801.pdf
1948735,525090,supplement,76727,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD373/id/525090,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN037301.pdf
1948329,564344,supplement,89138,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD376/id/564344,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN037601.pdf
1951765,505709,supplement,77079,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD378/id/505709,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN037801.pdf
1951452,542769,supplement,81813,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD379/id/542769,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN037901.pdf
1951472,549350,supplement,85083,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD380/id/549350,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN038001.pdf
1951562,524624,supplement,84973,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD381/id/524624,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN038101.pdf
1951656,517197,supplement,84429,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD385/id/517197,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN038501.pdf
1951550,544364,supplement,75964,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD387/id/544364,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN038701.pdf
1951501,513703,supplement,85069,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD388/id/513703,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN038801.pdf
1951519,512518,supplement,77182,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD391/id/512518,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN039101.pdf
1951558,512741,supplement,77779,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD392/id/512741,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN039201.pdf
1951645,505758,supplement,74975,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD393/id/505758,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN039301.pdf
1951481,505870,supplement,76273,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD394/id/505870,https://legislature.maine.gov/legis/bills/bills_132nd/fiscalpdfs/FN039401.pdf
