bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1484676,2340473,text,163758,application/pdf,Introduced,https://legiscan.com/ME/text/LD1157/id/2340473,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0835&item=1&snum=130
1484910,2340667,text,159022,application/pdf,Introduced,https://legiscan.com/ME/text/LD1158/id/2340667,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0836&item=1&snum=130
1484826,2340598,text,173457,application/pdf,Introduced,https://legiscan.com/ME/text/LD1159/id/2340598,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0837&item=1&snum=130
1484826,2415830,text,144632,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1159/id/2415830,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0837&item=3&snum=130
1484892,2340652,text,173823,application/pdf,Introduced,https://legiscan.com/ME/text/LD1160/id/2340652,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0838&item=1&snum=130
1484731,2340519,text,151912,application/pdf,Introduced,https://legiscan.com/ME/text/LD1161/id/2340519,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0839&item=1&snum=130
1484731,2421148,text,67378,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1161/id/2421148,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0839&item=3&snum=130
1484684,2340481,text,159459,application/pdf,Introduced,https://legiscan.com/ME/text/LD1162/id/2340481,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0840&item=1&snum=130
1484641,2340441,text,192209,application/pdf,Introduced,https://legiscan.com/ME/text/LD1163/id/2340441,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0841&item=1&snum=130
1484681,2340477,text,173003,application/pdf,Introduced,https://legiscan.com/ME/text/LD1164/id/2340477,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0842&item=1&snum=130
1484849,2340615,text,156627,application/pdf,Introduced,https://legiscan.com/ME/text/LD1165/id/2340615,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0843&item=1&snum=130
1484736,2340523,text,154066,application/pdf,Introduced,https://legiscan.com/ME/text/LD1166/id/2340523,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0844&item=1&snum=130
1484651,2340450,text,171113,application/pdf,Introduced,https://legiscan.com/ME/text/LD1167/id/2340450,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0845&item=1&snum=130
1484651,2423273,text,147325,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1167/id/2423273,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0845&item=5&snum=130
1484896,2340655,text,213664,application/pdf,Introduced,https://legiscan.com/ME/text/LD1168/id/2340655,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0846&item=1&snum=130
1484817,2340592,text,156966,application/pdf,Introduced,https://legiscan.com/ME/text/LD1169/id/2340592,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0847&item=1&snum=130
1484762,2340544,text,156659,application/pdf,Introduced,https://legiscan.com/ME/text/LD1170/id/2340544,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0848&item=1&snum=130
1484762,2420495,text,68278,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1170/id/2420495,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0848&item=3&snum=130
1484880,2340642,text,159174,application/pdf,Introduced,https://legiscan.com/ME/text/LD1171/id/2340642,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0849&item=1&snum=130
1484880,2420476,text,134090,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1171/id/2420476,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0849&item=3&snum=130
1484789,2340567,text,153189,application/pdf,Introduced,https://legiscan.com/ME/text/LD1172/id/2340567,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0850&item=1&snum=130
1484789,2417504,text,64748,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1172/id/2417504,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0850&item=3&snum=130
1484665,2340463,text,162756,application/pdf,Introduced,https://legiscan.com/ME/text/LD1173/id/2340463,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0851&item=1&snum=130
1484870,2340633,text,153800,application/pdf,Introduced,https://legiscan.com/ME/text/LD1174/id/2340633,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0852&item=1&snum=130
1484948,2340699,text,162613,application/pdf,Introduced,https://legiscan.com/ME/text/LD1175/id/2340699,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0853&item=1&snum=130
1484948,2570532,text,142014,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1175/id/2570532,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0853&item=3&snum=130
1484695,2340491,text,152626,application/pdf,Introduced,https://legiscan.com/ME/text/LD1176/id/2340491,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0854&item=1&snum=130
1484695,2419595,text,66052,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1176/id/2419595,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0854&item=3&snum=130
1484634,2340436,text,162318,application/pdf,Introduced,https://legiscan.com/ME/text/LD1177/id/2340436,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0855&item=1&snum=130
1484914,2340671,text,162661,application/pdf,Introduced,https://legiscan.com/ME/text/LD1178/id/2340671,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0856&item=1&snum=130
1484618,2340422,text,159797,application/pdf,Introduced,https://legiscan.com/ME/text/LD1179/id/2340422,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0857&item=1&snum=130
1484939,2340690,text,161138,application/pdf,Introduced,https://legiscan.com/ME/text/LD1180/id/2340690,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0858&item=1&snum=130
1484661,2340459,text,152045,application/pdf,Introduced,https://legiscan.com/ME/text/LD1181/id/2340459,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0859&item=1&snum=130
1484839,2340609,text,156741,application/pdf,Introduced,https://legiscan.com/ME/text/LD1182/id/2340609,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0860&item=1&snum=130
1484839,2413898,text,133995,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1182/id/2413898,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0860&item=3&snum=130
1484693,2340489,text,161101,application/pdf,Introduced,https://legiscan.com/ME/text/LD1183/id/2340489,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0861&item=1&snum=130
1484715,2340507,text,156448,application/pdf,Introduced,https://legiscan.com/ME/text/LD1184/id/2340507,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0862&item=1&snum=130
1484752,2340536,text,169090,application/pdf,Introduced,https://legiscan.com/ME/text/LD1185/id/2340536,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0863&item=1&snum=130
1484873,2340636,text,153261,application/pdf,Introduced,https://legiscan.com/ME/text/LD1186/id/2340636,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0864&item=1&snum=130
1484743,2340530,text,159707,application/pdf,Introduced,https://legiscan.com/ME/text/LD1187/id/2340530,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0865&item=1&snum=130
1484876,2340639,text,175763,application/pdf,Introduced,https://legiscan.com/ME/text/LD1188/id/2340639,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0866&item=1&snum=130
1484876,2424014,text,154028,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1188/id/2424014,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0866&item=3&snum=130
1484850,2340616,text,196491,application/pdf,Introduced,https://legiscan.com/ME/text/LD1189/id/2340616,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0867&item=1&snum=130
1484850,2418100,text,162593,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1189/id/2418100,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0867&item=3&snum=130
1484842,2340612,text,147325,application/pdf,Introduced,https://legiscan.com/ME/text/LD1190/id/2340612,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0868&item=1&snum=130
1484609,2340414,text,151430,application/pdf,Introduced,https://legiscan.com/ME/text/LD1191/id/2340414,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0869&item=1&snum=130
1484720,2340511,text,157868,application/pdf,Introduced,https://legiscan.com/ME/text/LD1192/id/2340511,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0870&item=1&snum=130
1484929,2340683,text,168764,application/pdf,Introduced,https://legiscan.com/ME/text/LD1193/id/2340683,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0871&item=1&snum=130
1484929,2418306,text,76376,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1193/id/2418306,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0871&item=3&snum=130
1484829,2340600,text,174732,application/pdf,Introduced,https://legiscan.com/ME/text/LD1194/id/2340600,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0872&item=1&snum=130
1484807,2340581,text,170727,application/pdf,Introduced,https://legiscan.com/ME/text/LD1195/id/2340581,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0873&item=1&snum=130
1484807,2572911,text,161353,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1195/id/2572911,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0873&item=7&snum=130
1484782,2340561,text,189504,application/pdf,Introduced,https://legiscan.com/ME/text/LD1196/id/2340561,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0874&item=1&snum=130
1484782,2570612,text,151231,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1196/id/2570612,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0874&item=3&snum=130
1484859,2340624,text,154205,application/pdf,Introduced,https://legiscan.com/ME/text/LD1197/id/2340624,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0875&item=1&snum=130
1484790,2340568,text,157290,application/pdf,Introduced,https://legiscan.com/ME/text/LD1198/id/2340568,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0876&item=1&snum=130
1484790,2417588,text,71475,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1198/id/2417588,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0876&item=4&snum=130
1484822,2340596,text,149549,application/pdf,Introduced,https://legiscan.com/ME/text/LD1199/id/2340596,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0877&item=1&snum=130
1484904,2340660,text,160570,application/pdf,Introduced,https://legiscan.com/ME/text/LD1200/id/2340660,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0878&item=1&snum=130
1484904,2421888,text,135731,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1200/id/2421888,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0878&item=3&snum=130
1484884,2340645,text,159383,application/pdf,Introduced,https://legiscan.com/ME/text/LD1201/id/2340645,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0879&item=1&snum=130
1484884,2418877,text,130688,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1201/id/2418877,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0879&item=2&snum=130
1484922,2340678,text,191442,application/pdf,Introduced,https://legiscan.com/ME/text/LD1202/id/2340678,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0880&item=1&snum=130
1484922,2570508,text,162424,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1202/id/2570508,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0880&item=3&snum=130
1484667,2340465,text,155005,application/pdf,Introduced,https://legiscan.com/ME/text/LD1203/id/2340465,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0881&item=1&snum=130
1486539,2343757,text,170539,application/pdf,Introduced,https://legiscan.com/ME/text/LD1209/id/2343757,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0884&item=1&snum=130
1486539,2413948,text,142635,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1209/id/2413948,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0884&item=3&snum=130
1486368,2343642,text,167196,application/pdf,Introduced,https://legiscan.com/ME/text/LD1210/id/2343642,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0885&item=1&snum=130
1486419,2343675,text,170238,application/pdf,Introduced,https://legiscan.com/ME/text/LD1211/id/2343675,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0886&item=1&snum=130
1486550,2343766,text,164114,application/pdf,Introduced,https://legiscan.com/ME/text/LD1212/id/2343766,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0887&item=1&snum=130
1486495,2343728,text,170710,application/pdf,Introduced,https://legiscan.com/ME/text/LD1213/id/2343728,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0888&item=1&snum=130
1486495,2417468,text,64336,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1213/id/2417468,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0888&item=3&snum=130
1486579,2343785,text,154282,application/pdf,Introduced,https://legiscan.com/ME/text/LD1214/id/2343785,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0889&item=1&snum=130
1486579,2420436,text,137598,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1214/id/2420436,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0889&item=3&snum=130
1486522,2343745,text,149224,application/pdf,Introduced,https://legiscan.com/ME/text/LD1215/id/2343745,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0890&item=1&snum=130
1486522,2415699,text,63139,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1215/id/2415699,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0890&item=3&snum=130
1486604,2343803,text,259970,application/pdf,Introduced,https://legiscan.com/ME/text/LD1216/id/2343803,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0891&item=1&snum=130
1486604,2415829,text,220957,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1216/id/2415829,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0891&item=3&snum=130
1486385,2343654,text,153393,application/pdf,Introduced,https://legiscan.com/ME/text/LD1217/id/2343654,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0892&item=1&snum=130
1486556,2343770,text,151290,application/pdf,Introduced,https://legiscan.com/ME/text/LD1218/id/2343770,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0893&item=1&snum=130
1486378,2343649,text,154688,application/pdf,Introduced,https://legiscan.com/ME/text/LD1219/id/2343649,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0894&item=1&snum=130
1486446,2343694,text,159142,application/pdf,Introduced,https://legiscan.com/ME/text/LD1220/id/2343694,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0895&item=1&snum=130
1486429,2343682,text,166109,application/pdf,Introduced,https://legiscan.com/ME/text/LD1221/id/2343682,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0896&item=1&snum=130
1486429,2417529,text,140301,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1221/id/2417529,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0896&item=3&snum=130
1486464,2343705,text,154411,application/pdf,Introduced,https://legiscan.com/ME/text/LD1226/id/2343705,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0897&item=1&snum=130
1486464,2422225,text,65712,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1226/id/2422225,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0897&item=3&snum=130
1486359,2343636,text,169253,application/pdf,Introduced,https://legiscan.com/ME/text/LD1227/id/2343636,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0898&item=1&snum=130
1486487,2343723,text,158869,application/pdf,Introduced,https://legiscan.com/ME/text/LD1228/id/2343723,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0899&item=1&snum=130
1486568,2343777,text,168082,application/pdf,Introduced,https://legiscan.com/ME/text/LD1229/id/2343777,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0900&item=1&snum=130
1486596,2343798,text,153916,application/pdf,Introduced,https://legiscan.com/ME/text/LD1230/id/2343798,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0901&item=1&snum=130
1486405,2343665,text,180322,application/pdf,Introduced,https://legiscan.com/ME/text/LD1231/id/2343665,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0902&item=1&snum=130
1486436,2343687,text,189639,application/pdf,Introduced,https://legiscan.com/ME/text/LD1232/id/2343687,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0903&item=1&snum=130
1486512,2343738,text,157262,application/pdf,Introduced,https://legiscan.com/ME/text/LD1233/id/2343738,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0904&item=1&snum=130
1486532,2343753,text,160096,application/pdf,Introduced,https://legiscan.com/ME/text/LD1234/id/2343753,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0905&item=1&snum=130
1487032,2344879,text,167924,application/pdf,Introduced,https://legiscan.com/ME/text/LD1241/id/2344879,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0907&item=1&snum=130
