bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
265296,152189,text,14122,application/pdf,Introduced,https://legiscan.com/ME/text/LD494/id/152189,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0387&item=1&snum=125
265296,328725,text,5845,application/pdf,Amended,https://legiscan.com/ME/text/LD494/id/328725,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0387&item=2&snum=125
265296,339848,text,12377,application/pdf,Amended,https://legiscan.com/ME/text/LD494/id/339848,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0387&item=5&snum=125
265296,581618,text,30758,application/pdf,Chaptered,https://legiscan.com/ME/text/LD494/id/581618,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0387&item=6&snum=125
264856,151727,text,14856,application/pdf,Introduced,https://legiscan.com/ME/text/LD495/id/151727,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0388&item=1&snum=125
265271,152165,text,14866,application/pdf,Introduced,https://legiscan.com/ME/text/LD496/id/152165,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0389&item=1&snum=125
267197,159003,text,7712,application/pdf,Introduced,https://legiscan.com/ME/text/LD497/id/159003,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0390&item=1&snum=125
266876,158666,text,6752,application/pdf,Introduced,https://legiscan.com/ME/text/LD498/id/158666,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0391&item=1&snum=125
266723,158508,text,6912,application/pdf,Introduced,https://legiscan.com/ME/text/LD499/id/158508,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0392&item=1&snum=125
266905,158704,text,8403,application/pdf,Introduced,https://legiscan.com/ME/text/LD500/id/158704,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0393&item=1&snum=125
266663,158451,text,7183,application/pdf,Introduced,https://legiscan.com/ME/text/LD501/id/158451,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0394&item=1&snum=125
266663,321211,text,9962,application/pdf,Amended,https://legiscan.com/ME/text/LD501/id/321211,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0394&item=2&snum=125
266663,321212,text,5975,application/pdf,Amended,https://legiscan.com/ME/text/LD501/id/321212,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0394&item=4&snum=125
266663,321213,text,7676,application/pdf,Chaptered,https://legiscan.com/ME/text/LD501/id/321213,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0394&item=5&snum=125
266655,158443,text,8132,application/pdf,Introduced,https://legiscan.com/ME/text/LD502/id/158443,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0395&item=1&snum=125
267037,158844,text,6625,application/pdf,Introduced,https://legiscan.com/ME/text/LD503/id/158844,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0396&item=1&snum=125
266762,158545,text,6713,application/pdf,Introduced,https://legiscan.com/ME/text/LD504/id/158545,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0397&item=1&snum=125
266762,321225,text,7189,application/pdf,Amended,https://legiscan.com/ME/text/LD504/id/321225,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0397&item=2&snum=125
266762,321226,text,6722,application/pdf,Chaptered,https://legiscan.com/ME/text/LD504/id/321226,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0397&item=3&snum=125
266675,158463,text,7317,application/pdf,Introduced,https://legiscan.com/ME/text/LD505/id/158463,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0398&item=1&snum=125
266675,321216,text,6313,application/pdf,Amended,https://legiscan.com/ME/text/LD505/id/321216,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0398&item=2&snum=125
266675,335506,text,7150,application/pdf,Chaptered,https://legiscan.com/ME/text/LD505/id/335506,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0398&item=3&snum=125
267155,158964,text,10931,application/pdf,Introduced,https://legiscan.com/ME/text/LD506/id/158964,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0399&item=1&snum=125
267155,321253,text,5847,application/pdf,Amended,https://legiscan.com/ME/text/LD506/id/321253,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0399&item=2&snum=125
267155,335531,text,10937,application/pdf,Chaptered,https://legiscan.com/ME/text/LD506/id/335531,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0399&item=3&snum=125
266594,158376,text,14233,application/pdf,Introduced,https://legiscan.com/ME/text/LD507/id/158376,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0400&item=1&snum=125
266594,335492,text,6921,application/pdf,Amended,https://legiscan.com/ME/text/LD507/id/335492,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0400&item=2&snum=125
266594,343470,text,13450,application/pdf,Chaptered,https://legiscan.com/ME/text/LD507/id/343470,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0400&item=3&snum=125
267034,158841,text,11205,application/pdf,Introduced,https://legiscan.com/ME/text/LD508/id/158841,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0401&item=1&snum=125
290707,201369,text,6931,application/pdf,Introduced,https://legiscan.com/ME/text/LD519/id/201369,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0402&item=1&snum=125
268364,162207,text,9233,application/pdf,Introduced,https://legiscan.com/ME/text/LD520/id/162207,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0403&item=1&snum=125
268364,321595,text,11797,application/pdf,Amended,https://legiscan.com/ME/text/LD520/id/321595,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0403&item=2&snum=125
268364,321596,text,10811,application/pdf,Chaptered,https://legiscan.com/ME/text/LD520/id/321596,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0403&item=3&snum=125
268209,162085,text,8086,application/pdf,Introduced,https://legiscan.com/ME/text/LD521/id/162085,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0404&item=1&snum=125
268022,161913,text,7475,application/pdf,Introduced,https://legiscan.com/ME/text/LD522/id/161913,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0405&item=1&snum=125
268180,162059,text,7328,application/pdf,Introduced,https://legiscan.com/ME/text/LD523/id/162059,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0406&item=1&snum=125
268180,321423,text,7602,application/pdf,Amended,https://legiscan.com/ME/text/LD523/id/321423,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0406&item=2&snum=125
268180,335622,text,9149,application/pdf,Chaptered,https://legiscan.com/ME/text/LD523/id/335622,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0406&item=3&snum=125
268440,162268,text,6239,application/pdf,Introduced,https://legiscan.com/ME/text/LD524/id/162268,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0407&item=1&snum=125
268337,162185,text,7615,application/pdf,Introduced,https://legiscan.com/ME/text/LD525/id/162185,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0408&item=1&snum=125
268509,162326,text,7626,application/pdf,Introduced,https://legiscan.com/ME/text/LD526/id/162326,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0409&item=1&snum=125
268089,161974,text,7132,application/pdf,Introduced,https://legiscan.com/ME/text/LD527/id/161974,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0410&item=1&snum=125
268089,321395,text,7104,application/pdf,Chaptered,https://legiscan.com/ME/text/LD527/id/321395,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0410&item=3&snum=125
268441,162269,text,6544,application/pdf,Introduced,https://legiscan.com/ME/text/LD528/id/162269,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0411&item=1&snum=125
268441,321627,text,7221,application/pdf,Amended,https://legiscan.com/ME/text/LD528/id/321627,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0411&item=2&snum=125
268441,321628,text,6950,application/pdf,Chaptered,https://legiscan.com/ME/text/LD528/id/321628,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0411&item=3&snum=125
268177,162056,text,7277,application/pdf,Introduced,https://legiscan.com/ME/text/LD529/id/162056,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0412&item=1&snum=125
268177,321431,text,6817,application/pdf,Amended,https://legiscan.com/ME/text/LD529/id/321431,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0412&item=2&snum=125
268177,321432,text,7360,application/pdf,Chaptered,https://legiscan.com/ME/text/LD529/id/321432,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0412&item=3&snum=125
268250,162118,text,7233,application/pdf,Introduced,https://legiscan.com/ME/text/LD530/id/162118,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0413&item=1&snum=125
268250,335688,text,9640,application/pdf,Amended,https://legiscan.com/ME/text/LD530/id/335688,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0413&item=2&snum=125
268250,343331,text,7209,application/pdf,Amended,https://legiscan.com/ME/text/LD530/id/343331,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0413&item=4&snum=125
268250,347986,text,7073,application/pdf,Chaptered,https://legiscan.com/ME/text/LD530/id/347986,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0413&item=5&snum=125
268056,161945,text,7403,application/pdf,Introduced,https://legiscan.com/ME/text/LD531/id/161945,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0414&item=1&snum=125
268544,162354,text,14508,application/pdf,Introduced,https://legiscan.com/ME/text/LD532/id/162354,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0415&item=1&snum=125
268544,321689,text,12375,application/pdf,Chaptered,https://legiscan.com/ME/text/LD532/id/321689,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0415&item=3&snum=125
268206,162083,text,9275,application/pdf,Introduced,https://legiscan.com/ME/text/LD533/id/162083,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0416&item=1&snum=125
268206,321466,text,8941,application/pdf,Chaptered,https://legiscan.com/ME/text/LD533/id/321466,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0416&item=2&snum=125
268254,162122,text,11592,application/pdf,Introduced,https://legiscan.com/ME/text/LD534/id/162122,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0417&item=1&snum=125
268270,162136,text,11001,application/pdf,Introduced,https://legiscan.com/ME/text/LD535/id/162136,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0418&item=1&snum=125
268270,577161,text,12694,application/pdf,Introduced,https://legiscan.com/ME/text/LD535/id/577161,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0418&item=12&snum=125
268270,335698,text,13749,application/pdf,Amended,https://legiscan.com/ME/text/LD535/id/335698,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0418&item=3&snum=125
268270,335699,text,9052,application/pdf,Amended,https://legiscan.com/ME/text/LD535/id/335699,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0418&item=11&snum=125
268270,343514,text,7886,application/pdf,Chaptered,https://legiscan.com/ME/text/LD535/id/343514,http://www.mainelegislature.org/legis/bills/bills_125th/chappdfs/PUBLIC410.pdf
268207,162084,text,11112,application/pdf,Introduced,https://legiscan.com/ME/text/LD536/id/162084,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0419&item=1&snum=125
268150,162035,text,9594,application/pdf,Introduced,https://legiscan.com/ME/text/LD537/id/162035,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0420&item=1&snum=125
268150,321435,text,7567,application/pdf,Amended,https://legiscan.com/ME/text/LD537/id/321435,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0420&item=2&snum=125
268150,321436,text,6890,application/pdf,Chaptered,https://legiscan.com/ME/text/LD537/id/321436,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0420&item=3&snum=125
268399,162234,text,9694,application/pdf,Introduced,https://legiscan.com/ME/text/LD538/id/162234,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0421&item=1&snum=125
268399,321604,text,6816,application/pdf,Amended,https://legiscan.com/ME/text/LD538/id/321604,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0421&item=2&snum=125
268399,321605,text,9404,application/pdf,Chaptered,https://legiscan.com/ME/text/LD538/id/321605,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0421&item=3&snum=125
268539,162349,text,10133,application/pdf,Introduced,https://legiscan.com/ME/text/LD539/id/162349,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0422&item=1&snum=125
268181,162060,text,14923,application/pdf,Introduced,https://legiscan.com/ME/text/LD540/id/162060,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0423&item=1&snum=125
268181,321446,text,11750,application/pdf,Amended,https://legiscan.com/ME/text/LD540/id/321446,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0423&item=2&snum=125
268181,335645,text,12497,application/pdf,Chaptered,https://legiscan.com/ME/text/LD540/id/335645,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0423&item=3&snum=125
268339,162187,text,14233,application/pdf,Introduced,https://legiscan.com/ME/text/LD541/id/162187,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0424&item=1&snum=125
268339,321557,text,7445,application/pdf,Amended,https://legiscan.com/ME/text/LD541/id/321557,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0424&item=2&snum=125
268339,321558,text,14857,application/pdf,Chaptered,https://legiscan.com/ME/text/LD541/id/321558,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0424&item=3&snum=125
268348,162194,text,21106,application/pdf,Introduced,https://legiscan.com/ME/text/LD542/id/162194,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0425&item=1&snum=125
268445,162273,text,6329,application/pdf,Introduced,https://legiscan.com/ME/text/LD543/id/162273,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0426&item=1&snum=125
268445,335798,text,8265,application/pdf,Amended,https://legiscan.com/ME/text/LD543/id/335798,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0426&item=2&snum=125
268445,343551,text,7034,application/pdf,Amended,https://legiscan.com/ME/text/LD543/id/343551,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0426&item=4&snum=125
268445,577464,text,82555,application/pdf,Amended,https://legiscan.com/ME/text/LD543/id/577464,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0426&item=6&snum=125
268445,635333,text,14823,application/pdf,Chaptered,https://legiscan.com/ME/text/LD543/id/635333,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0426&item=8&snum=125
268312,162168,text,7180,application/pdf,Introduced,https://legiscan.com/ME/text/LD544/id/162168,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0427&item=1&snum=125
268312,321540,text,7104,application/pdf,Chaptered,https://legiscan.com/ME/text/LD544/id/321540,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0427&item=3&snum=125
268183,162062,text,6656,application/pdf,Introduced,https://legiscan.com/ME/text/LD545/id/162062,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0428&item=1&snum=125
268148,162033,text,7114,application/pdf,Introduced,https://legiscan.com/ME/text/LD546/id/162033,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0429&item=1&snum=125
268548,162357,text,8027,application/pdf,Introduced,https://legiscan.com/ME/text/LD547/id/162357,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0430&item=1&snum=125
268548,321702,text,7694,application/pdf,Amended,https://legiscan.com/ME/text/LD547/id/321702,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0430&item=2&snum=125
268548,335863,text,5868,application/pdf,Amended,https://legiscan.com/ME/text/LD547/id/335863,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0430&item=4&snum=125
268322,162175,text,6120,application/pdf,Introduced,https://legiscan.com/ME/text/LD548/id/162175,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0431&item=1&snum=125
268316,162170,text,7210,application/pdf,Introduced,https://legiscan.com/ME/text/LD549/id/162170,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0432&item=1&snum=125
268193,162070,text,6743,application/pdf,Introduced,https://legiscan.com/ME/text/LD550/id/162070,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0433&item=1&snum=125
