bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1037759,1780802,text,82190,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1724/id/1780802,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1204&item=3&snum=128
1037743,1664444,text,160954,application/pdf,Introduced,https://legiscan.com/ME/text/LD1725/id/1664444,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1205&item=1&snum=128
1037743,1735694,text,69142,application/pdf,Amended,https://legiscan.com/ME/text/LD1725/id/1735694,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1205&item=2&snum=128
1037743,1769069,text,70062,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1725/id/1769069,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1205&item=3&snum=128
1037768,1664469,text,223173,application/pdf,Introduced,https://legiscan.com/ME/text/LD1726/id/1664469,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1206&item=1&snum=128
1037785,1664486,text,158284,application/pdf,Introduced,https://legiscan.com/ME/text/LD1755/id/1664486,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1207&item=1&snum=128
1037785,1772866,text,75625,application/pdf,Amended,https://legiscan.com/ME/text/LD1755/id/1772866,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1207&item=2&snum=128
1037785,1784530,text,69879,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1755/id/1784530,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1207&item=3&snum=128
1038202,1664903,text,167018,application/pdf,Introduced,https://legiscan.com/ME/text/LD1756/id/1664903,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1209&item=1&snum=128
1038202,1725841,text,75492,application/pdf,Amended,https://legiscan.com/ME/text/LD1756/id/1725841,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1209&item=2&snum=128
1038202,1790845,text,78107,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1756/id/1790845,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1209&item=3&snum=128
1038208,1664909,text,176436,application/pdf,Introduced,https://legiscan.com/ME/text/LD1757/id/1664909,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1210&item=1&snum=128
1038220,1664921,text,169984,application/pdf,Introduced,https://legiscan.com/ME/text/LD1758/id/1664921,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1211&item=1&snum=128
1045054,1672615,text,169904,application/pdf,Introduced,https://legiscan.com/ME/text/LD1759/id/1672615,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1213&item=1&snum=128
1045054,1750216,text,81337,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1759/id/1750216,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1213&item=3&snum=128
1044901,1672462,text,175047,application/pdf,Introduced,https://legiscan.com/ME/text/LD1760/id/1672462,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1214&item=1&snum=128
1044860,1672421,text,158287,application/pdf,Introduced,https://legiscan.com/ME/text/LD1761/id/1672421,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1215&item=1&snum=128
1044972,1672533,text,166349,application/pdf,Introduced,https://legiscan.com/ME/text/LD1762/id/1672533,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1216&item=1&snum=128
1044972,1772603,text,71377,application/pdf,Amended,https://legiscan.com/ME/text/LD1762/id/1772603,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1216&item=2&snum=128
1044972,1810449,text,72626,application/pdf,Amended,https://legiscan.com/ME/text/LD1762/id/1810449,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1216&item=4&snum=128
1044972,1813261,text,73242,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1762/id/1813261,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1216&item=5&snum=128
1044874,1672435,text,197179,application/pdf,Introduced,https://legiscan.com/ME/text/LD1763/id/1672435,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1217&item=1&snum=128
1044958,1672519,text,390454,application/pdf,Introduced,https://legiscan.com/ME/text/LD1764/id/1672519,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1218&item=1&snum=128
1044914,1672475,text,166948,application/pdf,Introduced,https://legiscan.com/ME/text/LD1765/id/1672475,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1219&item=1&snum=128
1045013,1672574,text,163739,application/pdf,Introduced,https://legiscan.com/ME/text/LD1766/id/1672574,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1220&item=1&snum=128
1045013,1769129,text,89113,application/pdf,Amended,https://legiscan.com/ME/text/LD1766/id/1769129,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1220&item=2&snum=128
1045013,1780815,text,85159,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1766/id/1780815,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1220&item=3&snum=128
1045041,1672602,text,158634,application/pdf,Introduced,https://legiscan.com/ME/text/LD1767/id/1672602,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1221&item=1&snum=128
1045041,1769132,text,69386,application/pdf,Amended,https://legiscan.com/ME/text/LD1767/id/1769132,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1221&item=2&snum=128
1045041,1779839,text,70853,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1767/id/1779839,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1221&item=3&snum=128
1045828,1673341,text,162251,application/pdf,Introduced,https://legiscan.com/ME/text/LD1773/id/1673341,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1222&item=1&snum=128
1045828,1751753,text,62722,application/pdf,Amended,https://legiscan.com/ME/text/LD1773/id/1751753,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1222&item=2&snum=128
1045828,1785738,text,71652,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1773/id/1785738,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1222&item=3&snum=128
1045787,1673303,text,185364,application/pdf,Introduced,https://legiscan.com/ME/text/LD1774/id/1673303,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1223&item=1&snum=128
1045787,1772822,text,101812,application/pdf,Amended,https://legiscan.com/ME/text/LD1774/id/1772822,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1223&item=2&snum=128
1045787,1782935,text,89843,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1774/id/1782935,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1223&item=3&snum=128
1047000,1674703,text,159937,application/pdf,Introduced,https://legiscan.com/ME/text/LD1778/id/1674703,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1224&item=1&snum=128
1047000,1762344,text,72352,application/pdf,Amended,https://legiscan.com/ME/text/LD1778/id/1762344,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1224&item=2&snum=128
1047000,1776979,text,69373,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1778/id/1776979,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1224&item=3&snum=128
1046928,1674633,text,166726,application/pdf,Introduced,https://legiscan.com/ME/text/LD1779/id/1674633,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1225&item=1&snum=128
1048331,1676132,text,154882,application/pdf,Introduced,https://legiscan.com/ME/text/LD1780/id/1676132,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1226&item=1&snum=128
1048331,1772319,text,75136,application/pdf,Amended,https://legiscan.com/ME/text/LD1780/id/1772319,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1226&item=2&snum=128
1049321,1677107,text,198689,application/pdf,Introduced,https://legiscan.com/ME/text/LD1781/id/1677107,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1227&item=1&snum=128
1049321,1772889,text,119373,application/pdf,Amended,https://legiscan.com/ME/text/LD1781/id/1772889,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1227&item=2&snum=128
1049321,1772890,text,72796,application/pdf,Amended,https://legiscan.com/ME/text/LD1781/id/1772890,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1227&item=4&snum=128
1049321,1776776,text,108534,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1781/id/1776776,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1227&item=5&snum=128
1051912,1679776,text,160003,application/pdf,Introduced,https://legiscan.com/ME/text/LD1783/id/1679776,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1228&item=1&snum=128
1051912,1779685,text,63109,application/pdf,Amended,https://legiscan.com/ME/text/LD1783/id/1779685,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1228&item=2&snum=128
1054793,1682686,text,205728,application/pdf,Introduced,https://legiscan.com/ME/text/LD1784/id/1682686,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1229&item=1&snum=128
1054793,1726977,text,75586,application/pdf,Amended,https://legiscan.com/ME/text/LD1784/id/1726977,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1229&item=2&snum=128
1054793,1753977,text,114914,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1784/id/1753977,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1229&item=3&snum=128
1054358,1682254,text,152554,application/pdf,Introduced,https://legiscan.com/ME/text/LD1785/id/1682254,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1230&item=1&snum=128
1056972,1684856,text,161176,application/pdf,Introduced,https://legiscan.com/ME/text/LD1786/id/1684856,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1231&item=1&snum=128
1056972,1754376,text,78914,application/pdf,Amended,https://legiscan.com/ME/text/LD1786/id/1754376,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1231&item=2&snum=128
1056972,1772801,text,78452,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1786/id/1772801,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1231&item=3&snum=128
1055230,1683115,text,176641,application/pdf,Introduced,https://legiscan.com/ME/text/LD1788/id/1683115,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1235&item=1&snum=128
1055230,1809677,text,69616,application/pdf,Amended,https://legiscan.com/ME/text/LD1788/id/1809677,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1235&item=2&snum=128
1055230,1809678,text,74152,application/pdf,Amended,https://legiscan.com/ME/text/LD1788/id/1809678,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1235&item=4&snum=128
1055230,1813255,text,83267,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1788/id/1813255,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1235&item=5&snum=128
1059713,1687851,text,162854,application/pdf,Introduced,https://legiscan.com/ME/text/LD1791/id/1687851,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1236&item=1&snum=128
1059713,1769059,text,82762,application/pdf,Amended,https://legiscan.com/ME/text/LD1791/id/1769059,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1236&item=2&snum=128
1059713,1779353,text,80025,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1791/id/1779353,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1236&item=4&snum=128
1061085,1689272,text,160556,application/pdf,Introduced,https://legiscan.com/ME/text/LD1792/id/1689272,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1237&item=1&snum=128
1063715,1692068,text,175762,application/pdf,Introduced,https://legiscan.com/ME/text/LD1795/id/1692068,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1239&item=1&snum=128
1063715,1767363,text,72474,application/pdf,Amended,https://legiscan.com/ME/text/LD1795/id/1767363,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1239&item=2&snum=128
1063715,1779145,text,82666,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1795/id/1779145,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1239&item=4&snum=128
1063373,1691726,text,165657,application/pdf,Introduced,https://legiscan.com/ME/text/LD1796/id/1691726,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1240&item=1&snum=128
1063373,1766393,text,77668,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1796/id/1766393,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1240&item=3&snum=128
1068469,1695942,text,161891,application/pdf,Introduced,https://legiscan.com/ME/text/LD1797/id/1695942,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1242&item=1&snum=128
1068469,1772075,text,75670,application/pdf,Amended,https://legiscan.com/ME/text/LD1797/id/1772075,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1242&item=2&snum=128
1068469,1777126,text,74489,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1797/id/1777126,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1242&item=3&snum=128
1068508,1695978,text,157835,application/pdf,Introduced,https://legiscan.com/ME/text/LD1798/id/1695978,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1243&item=1&snum=128
1068508,1769056,text,75068,application/pdf,Amended,https://legiscan.com/ME/text/LD1798/id/1769056,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1243&item=2&snum=128
1068508,1779183,text,75409,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1798/id/1779183,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1243&item=3&snum=128
1068711,1696167,text,158693,application/pdf,Introduced,https://legiscan.com/ME/text/LD1799/id/1696167,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1244&item=1&snum=128
1068711,1773646,text,80206,application/pdf,Amended,https://legiscan.com/ME/text/LD1799/id/1773646,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1244&item=2&snum=128
1068711,1784156,text,76865,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1799/id/1784156,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1244&item=3&snum=128
1068667,1696127,text,159276,application/pdf,Introduced,https://legiscan.com/ME/text/LD1800/id/1696127,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1245&item=1&snum=128
1068667,1756238,text,69497,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1800/id/1756238,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1245&item=2&snum=128
1068627,1696090,text,159843,application/pdf,Introduced,https://legiscan.com/ME/text/LD1801/id/1696090,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1246&item=1&snum=128
1068627,1763818,text,69863,application/pdf,Amended,https://legiscan.com/ME/text/LD1801/id/1763818,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1246&item=2&snum=128
1068627,1770120,text,71138,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1801/id/1770120,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1246&item=3&snum=128
1068547,1696014,text,159060,application/pdf,Introduced,https://legiscan.com/ME/text/LD1802/id/1696014,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1247&item=1&snum=128
1068547,1774609,text,68665,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1802/id/1774609,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1247&item=3&snum=128
1068751,1696204,text,161007,application/pdf,Introduced,https://legiscan.com/ME/text/LD1803/id/1696204,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1248&item=1&snum=128
1068751,1780290,text,70161,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1803/id/1780290,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1248&item=3&snum=128
1070162,1697663,text,157724,application/pdf,Introduced,https://legiscan.com/ME/text/LD1806/id/1697663,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1252&item=1&snum=128
1072041,1700544,text,165444,application/pdf,Introduced,https://legiscan.com/ME/text/LD1807/id/1700544,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1253&item=1&snum=128
1072041,1747649,text,66361,application/pdf,Amended,https://legiscan.com/ME/text/LD1807/id/1747649,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1253&item=2&snum=128
1072041,1757406,text,75920,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1807/id/1757406,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1253&item=3&snum=128
1071953,1700473,text,178001,application/pdf,Introduced,https://legiscan.com/ME/text/LD1808/id/1700473,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1254&item=1&snum=128
1071953,1749794,text,66183,application/pdf,Amended,https://legiscan.com/ME/text/LD1808/id/1749794,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1254&item=2&snum=128
1071953,1781700,text,78604,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1808/id/1781700,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1254&item=3&snum=128
1073412,1708417,text,186352,application/pdf,Introduced,https://legiscan.com/ME/text/LD1810/id/1708417,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1255&item=1&snum=128
1073477,1708479,text,161421,application/pdf,Introduced,https://legiscan.com/ME/text/LD1811/id/1708479,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1256&item=1&snum=128
1073798,1708882,text,170208,application/pdf,Introduced,https://legiscan.com/ME/text/LD1812/id/1708882,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1257&item=1&snum=128
1073798,1772854,text,78612,application/pdf,Amended,https://legiscan.com/ME/text/LD1812/id/1772854,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP1257&item=2&snum=128
