bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
768042,1198489,text,237440,application/pdf,Introduced,https://legiscan.com/ME/text/LD1323/id/1198489,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0901&item=1&snum=127
768035,1198482,text,218951,application/pdf,Introduced,https://legiscan.com/ME/text/LD1324/id/1198482,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0902&item=1&snum=127
768029,1198476,text,247180,application/pdf,Introduced,https://legiscan.com/ME/text/LD1325/id/1198476,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0903&item=1&snum=127
768029,1379767,text,272228,application/pdf,Amended,https://legiscan.com/ME/text/LD1325/id/1379767,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0903&item=2&snum=127
768029,1379768,text,223335,application/pdf,Amended,https://legiscan.com/ME/text/LD1325/id/1379768,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0903&item=4&snum=127
768029,1389811,text,494386,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1325/id/1389811,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0903&item=5&snum=127
768248,1199330,text,273302,application/pdf,Introduced,https://legiscan.com/ME/text/LD1329/id/1199330,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0904&item=1&snum=127
768214,1199302,text,215482,application/pdf,Introduced,https://legiscan.com/ME/text/LD1330/id/1199302,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0905&item=1&snum=127
768214,1246841,text,126481,application/pdf,Amended,https://legiscan.com/ME/text/LD1330/id/1246841,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0905&item=2&snum=127
768214,1248761,text,198189,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1330/id/1248761,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0905&item=3&snum=127
768239,1199323,text,119476,application/pdf,Introduced,https://legiscan.com/ME/text/LD1331/id/1199323,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0906&item=1&snum=127
768239,1247101,text,149014,application/pdf,Amended,https://legiscan.com/ME/text/LD1331/id/1247101,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0906&item=2&snum=127
768255,1199593,text,277006,application/pdf,Introduced,https://legiscan.com/ME/text/LD1335/id/1199593,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0907&item=1&snum=127
768255,1245434,text,133628,application/pdf,Amended,https://legiscan.com/ME/text/LD1335/id/1245434,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0907&item=2&snum=127
768344,1200945,text,228744,application/pdf,Introduced,https://legiscan.com/ME/text/LD1336/id/1200945,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0908&item=1&snum=127
768379,1200982,text,209483,application/pdf,Introduced,https://legiscan.com/ME/text/LD1337/id/1200982,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0909&item=1&snum=127
768379,1237642,text,126374,application/pdf,Amended,https://legiscan.com/ME/text/LD1337/id/1237642,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0909&item=2&snum=127
768379,1252879,text,131217,application/pdf,Amended,https://legiscan.com/ME/text/LD1337/id/1252879,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0909&item=4&snum=127
768379,1255422,text,13520,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1337/id/1255422,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0909&item=5&snum=127
768418,1201022,text,107475,application/pdf,Introduced,https://legiscan.com/ME/text/LD1338/id/1201022,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0910&item=1&snum=127
768418,1249670,text,87056,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1338/id/1249670,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0910&item=3&snum=127
769320,1202893,text,227813,application/pdf,Introduced,https://legiscan.com/ME/text/LD1342/id/1202893,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0911&item=1&snum=127
769320,1249099,text,132251,application/pdf,Amended,https://legiscan.com/ME/text/LD1342/id/1249099,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0911&item=2&snum=127
769320,1253327,text,208186,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1342/id/1253327,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0911&item=3&snum=127
769283,1202852,text,223451,application/pdf,Introduced,https://legiscan.com/ME/text/LD1343/id/1202852,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0912&item=1&snum=127
769283,1248087,text,156265,application/pdf,Amended,https://legiscan.com/ME/text/LD1343/id/1248087,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0912&item=2&snum=127
769214,1202778,text,222782,application/pdf,Introduced,https://legiscan.com/ME/text/LD1344/id/1202778,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0913&item=1&snum=127
769214,1246848,text,144677,application/pdf,Amended,https://legiscan.com/ME/text/LD1344/id/1246848,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0913&item=2&snum=127
769303,1202874,text,234828,application/pdf,Introduced,https://legiscan.com/ME/text/LD1345/id/1202874,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0914&item=1&snum=127
769237,1202802,text,282722,application/pdf,Introduced,https://legiscan.com/ME/text/LD1346/id/1202802,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0915&item=1&snum=127
769256,1202824,text,251948,application/pdf,Introduced,https://legiscan.com/ME/text/LD1347/id/1202824,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0916&item=1&snum=127
769256,1248721,text,229770,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1347/id/1248721,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0916&item=3&snum=127
769522,1203741,text,220950,application/pdf,Introduced,https://legiscan.com/ME/text/LD1348/id/1203741,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0917&item=1&snum=127
769522,1241033,text,110136,application/pdf,Amended,https://legiscan.com/ME/text/LD1348/id/1241033,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0917&item=2&snum=127
769522,1252860,text,128995,application/pdf,Amended,https://legiscan.com/ME/text/LD1348/id/1252860,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0917&item=4&snum=127
769522,1255420,text,123041,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1348/id/1255420,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0917&item=5&snum=127
769440,1203683,text,277071,application/pdf,Introduced,https://legiscan.com/ME/text/LD1349/id/1203683,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0918&item=1&snum=127
769703,1204080,text,201691,application/pdf,Introduced,https://legiscan.com/ME/text/LD1350/id/1204080,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0920&item=1&snum=127
769703,1247240,text,170782,application/pdf,Amended,https://legiscan.com/ME/text/LD1350/id/1247240,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0920&item=2&snum=127
769703,1253033,text,137859,application/pdf,Amended,https://legiscan.com/ME/text/LD1350/id/1253033,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0920&item=4&snum=127
769703,1255481,text,14736,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1350/id/1255481,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0920&item=5&snum=127
769780,1204154,text,248790,application/pdf,Introduced,https://legiscan.com/ME/text/LD1351/id/1204154,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0921&item=1&snum=127
772273,1208025,text,226839,application/pdf,Introduced,https://legiscan.com/ME/text/LD1354/id/1208025,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0922&item=1&snum=127
772297,1208049,text,209612,application/pdf,Introduced,https://legiscan.com/ME/text/LD1355/id/1208049,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0923&item=1&snum=127
772329,1208079,text,203180,application/pdf,Introduced,https://legiscan.com/ME/text/LD1356/id/1208079,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0924&item=1&snum=127
772354,1208105,text,268138,application/pdf,Introduced,https://legiscan.com/ME/text/LD1357/id/1208105,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0925&item=1&snum=127
773357,1212138,text,211641,application/pdf,Introduced,https://legiscan.com/ME/text/LD1365/id/1212138,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0927&item=1&snum=127
773357,1253286,text,192170,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1365/id/1253286,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0927&item=2&snum=127
773484,1212405,text,215145,application/pdf,Introduced,https://legiscan.com/ME/text/LD1367/id/1212405,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0928&item=1&snum=127
774034,1213843,text,249942,application/pdf,Introduced,https://legiscan.com/ME/text/LD1368/id/1213843,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0929&item=1&snum=127
774034,1246988,text,136902,application/pdf,Amended,https://legiscan.com/ME/text/LD1368/id/1246988,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0929&item=2&snum=127
774034,1249554,text,117778,application/pdf,Amended,https://legiscan.com/ME/text/LD1368/id/1249554,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0929&item=4&snum=127
774034,1253045,text,196959,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1368/id/1253045,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0929&item=5&snum=127
774182,1214643,text,204610,application/pdf,Introduced,https://legiscan.com/ME/text/LD1372/id/1214643,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0930&item=1&snum=127
774182,1248044,text,134079,application/pdf,Amended,https://legiscan.com/ME/text/LD1372/id/1248044,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0930&item=2&snum=127
774182,1253029,text,120185,application/pdf,Amended,https://legiscan.com/ME/text/LD1372/id/1253029,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0930&item=4&snum=127
774182,1255304,text,124248,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1372/id/1255304,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0930&item=5&snum=127
774274,1214974,text,232810,application/pdf,Introduced,https://legiscan.com/ME/text/LD1373/id/1214974,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0932&item=1&snum=127
774758,1216665,text,235935,application/pdf,Introduced,https://legiscan.com/ME/text/LD1379/id/1216665,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0934&item=1&snum=127
774758,1247898,text,191954,application/pdf,Amended,https://legiscan.com/ME/text/LD1379/id/1247898,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0934&item=2&snum=127
774758,1253408,text,240368,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1379/id/1253408,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0934&item=3&snum=127
774839,1216728,text,449002,application/pdf,Introduced,https://legiscan.com/ME/text/LD1380/id/1216728,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0935&item=1&snum=127
775323,1218102,text,282055,application/pdf,Introduced,https://legiscan.com/ME/text/LD1381/id/1218102,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0936&item=1&snum=127
775323,1251019,text,194614,application/pdf,Amended,https://legiscan.com/ME/text/LD1381/id/1251019,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0936&item=2&snum=127
775323,1255482,text,218921,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1381/id/1255482,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0936&item=3&snum=127
775271,1218055,text,257341,application/pdf,Introduced,https://legiscan.com/ME/text/LD1384/id/1218055,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0937&item=1&snum=127
776319,1221307,text,208757,application/pdf,Introduced,https://legiscan.com/ME/text/LD1385/id/1221307,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0939&item=1&snum=127
776523,1222041,text,259930,application/pdf,Introduced,https://legiscan.com/ME/text/LD1386/id/1222041,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0940&item=1&snum=127
776552,1222069,text,244404,application/pdf,Introduced,https://legiscan.com/ME/text/LD1391/id/1222069,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0941&item=1&snum=127
776552,1251117,text,145106,application/pdf,Amended,https://legiscan.com/ME/text/LD1391/id/1251117,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0941&item=2&snum=127
776552,1251118,text,123356,application/pdf,Amended,https://legiscan.com/ME/text/LD1391/id/1251118,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0941&item=4&snum=127
776552,1255285,text,151700,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1391/id/1255285,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0941&item=5&snum=127
776599,1222110,text,276983,application/pdf,Introduced,https://legiscan.com/ME/text/LD1392/id/1222110,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0942&item=1&snum=127
776975,1223054,text,240041,application/pdf,Introduced,https://legiscan.com/ME/text/LD1393/id/1223054,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0943&item=1&snum=127
777022,1223224,text,252922,application/pdf,Introduced,https://legiscan.com/ME/text/LD1394/id/1223224,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0944&item=1&snum=127
777022,1386923,text,295233,application/pdf,Amended,https://legiscan.com/ME/text/LD1394/id/1386923,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0944&item=2&snum=127
777066,1223266,text,206948,application/pdf,Introduced,https://legiscan.com/ME/text/LD1395/id/1223266,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0945&item=1&snum=127
777066,1247525,text,112068,application/pdf,Amended,https://legiscan.com/ME/text/LD1395/id/1247525,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0945&item=2&snum=127
777066,1251384,text,87170,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1395/id/1251384,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0945&item=3&snum=127
777102,1223305,text,259403,application/pdf,Introduced,https://legiscan.com/ME/text/LD1396/id/1223305,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0946&item=1&snum=127
777483,1224390,text,221286,application/pdf,Introduced,https://legiscan.com/ME/text/LD1397/id/1224390,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0949&item=1&snum=127
777639,1225034,text,382690,application/pdf,Introduced,https://legiscan.com/ME/text/LD1401/id/1225034,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0950&item=1&snum=127
777679,1225068,text,232866,application/pdf,Introduced,https://legiscan.com/ME/text/LD1402/id/1225068,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0951&item=1&snum=127
777721,1225106,text,207691,application/pdf,Introduced,https://legiscan.com/ME/text/LD1403/id/1225106,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0952&item=1&snum=127
777919,1226077,text,223726,application/pdf,Introduced,https://legiscan.com/ME/text/LD1407/id/1226077,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0955&item=1&snum=127
777973,1226267,text,210114,application/pdf,Introduced,https://legiscan.com/ME/text/LD1408/id/1226267,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0957&item=1&snum=127
777973,1249663,text,87830,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1408/id/1249663,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0957&item=3&snum=127
778270,1227062,text,272431,application/pdf,Introduced,https://legiscan.com/ME/text/LD1409/id/1227062,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0958&item=1&snum=127
778270,1249434,text,165198,application/pdf,Amended,https://legiscan.com/ME/text/LD1409/id/1249434,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0958&item=2&snum=127
778270,1253415,text,245947,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1409/id/1253415,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0958&item=3&snum=127
778860,1228200,text,207685,application/pdf,Introduced,https://legiscan.com/ME/text/LD1412/id/1228200,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0959&item=1&snum=127
778860,1248333,text,125179,application/pdf,Amended,https://legiscan.com/ME/text/LD1412/id/1248333,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0959&item=2&snum=127
778912,1228236,text,207863,application/pdf,Introduced,https://legiscan.com/ME/text/LD1413/id/1228236,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0960&item=1&snum=127
778912,1248212,text,125764,application/pdf,Amended,https://legiscan.com/ME/text/LD1413/id/1248212,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0960&item=2&snum=127
778912,1253289,text,86549,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1413/id/1253289,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0960&item=3&snum=127
778883,1228215,text,214652,application/pdf,Introduced,https://legiscan.com/ME/text/LD1414/id/1228215,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0961&item=1&snum=127
